                              P           Q            P           Q            P           Q
                R                  5p-                      5p                       5d-
  1280      4.0752E-03    7.8249E-02  9.4297E-02   2.9621E-02 -4.9562E-03   1.1829E-03  2.9613E-03
  1281      4.1161E-03    7.9111E-02  9.4753E-02   3.0131E-02 -5.0424E-03   1.2110E-03  3.0136E-03
  1282      4.1575E-03    7.9982E-02  9.5207E-02   3.0650E-02 -5.1300E-03   1.2399E-03  3.0667E-03
  1283      4.1993E-03    8.0864E-02  9.5661E-02   3.1176E-02 -5.2190E-03   1.2695E-03  3.1208E-03
  1284      4.2415E-03    8.1756E-02  9.6114E-02   3.1711E-02 -5.3094E-03   1.2997E-03  3.1758E-03
  1285      4.2841E-03    8.2657E-02  9.6567E-02   3.2255E-02 -5.4014E-03   1.3308E-03  3.2317E-03
  1286      4.3271E-03    8.3569E-02  9.7018E-02   3.2808E-02 -5.4948E-03   1.3625E-03  3.2885E-03
  1287      4.3706E-03    8.4491E-02  9.7468E-02   3.3369E-02 -5.5898E-03   1.3951E-03  3.3463E-03
  1288      4.4146E-03    8.5424E-02  9.7918E-02   3.3939E-02 -5.6862E-03   1.4285E-03  3.4050E-03
  1289      4.4589E-03    8.6367E-02  9.8366E-02   3.4518E-02 -5.7843E-03   1.4626E-03  3.4647E-03
  1290      4.5037E-03    8.7321E-02  9.8812E-02   3.5106E-02 -5.8839E-03   1.4976E-03  3.5254E-03
  1291      4.5490E-03    8.8285E-02  9.9258E-02   3.5704E-02 -5.9852E-03   1.5335E-03  3.5872E-03
  1292      4.5947E-03    8.9260E-02  9.9702E-02   3.6310E-02 -6.0880E-03   1.5702E-03  3.6499E-03
  1293      4.6409E-03    9.0246E-02  1.0014E-01   3.6927E-02 -6.1925E-03   1.6078E-03  3.7137E-03
  1294      4.6875E-03    9.1243E-02  1.0059E-01   3.7553E-02 -6.2987E-03   1.6464E-03  3.7785E-03
  1295      4.7347E-03    9.2251E-02  1.0102E-01   3.8189E-02 -6.4066E-03   1.6859E-03  3.8444E-03
  1296      4.7822E-03    9.3270E-02  1.0146E-01   3.8835E-02 -6.5162E-03   1.7263E-03  3.9114E-03
  1297      4.8303E-03    9.4300E-02  1.0190E-01   3.9490E-02 -6.6275E-03   1.7677E-03  3.9795E-03
  1298      4.8788E-03    9.5342E-02  1.0233E-01   4.0156E-02 -6.7407E-03   1.8102E-03  4.0487E-03
  1299      4.9279E-03    9.6395E-02  1.0276E-01   4.0833E-02 -6.8556E-03   1.8537E-03  4.1190E-03
  1300      4.9774E-03    9.7460E-02  1.0319E-01   4.1519E-02 -6.9723E-03   1.8982E-03  4.1905E-03
  1301      5.0274E-03    9.8536E-02  1.0362E-01   4.2217E-02 -7.0908E-03   1.9439E-03  4.2631E-03
  1302      5.0780E-03    9.9624E-02  1.0405E-01   4.2925E-02 -7.2113E-03   1.9906E-03  4.3370E-03
  1303      5.1290E-03    1.0072E-01  1.0447E-01   4.3644E-02 -7.3336E-03   2.0385E-03  4.4120E-03
  1304      5.1805E-03    1.0184E-01  1.0489E-01   4.4373E-02 -7.4578E-03   2.0876E-03  4.4883E-03
  1305      5.2326E-03    1.0296E-01  1.0531E-01   4.5114E-02 -7.5840E-03   2.1379E-03  4.5657E-03
  1306      5.2852E-03    1.0410E-01  1.0573E-01   4.5867E-02 -7.7122E-03   2.1894E-03  4.6445E-03
  1307      5.3383E-03    1.0524E-01  1.0614E-01   4.6630E-02 -7.8423E-03   2.2421E-03  4.7245E-03
  1308      5.3920E-03    1.0640E-01  1.0655E-01   4.7405E-02 -7.9745E-03   2.2962E-03  4.8058E-03
  1309      5.4461E-03    1.0758E-01  1.0696E-01   4.8192E-02 -8.1087E-03   2.3515E-03  4.8884E-03
  1310      5.5009E-03    1.0876E-01  1.0736E-01   4.8991E-02 -8.2449E-03   2.4083E-03  4.9723E-03
  1311      5.5562E-03    1.0996E-01  1.0777E-01   4.9801E-02 -8.3833E-03   2.4664E-03  5.0576E-03
  1312      5.6120E-03    1.1117E-01  1.0816E-01   5.0624E-02 -8.5238E-03   2.5259E-03  5.1442E-03
  1313      5.6684E-03    1.1239E-01  1.0856E-01   5.1459E-02 -8.6665E-03   2.5869E-03  5.2323E-03
  1314      5.7254E-03    1.1363E-01  1.0895E-01   5.2306E-02 -8.8113E-03   2.6493E-03  5.3217E-03
  1315      5.7829E-03    1.1488E-01  1.0934E-01   5.3165E-02 -8.9584E-03   2.7133E-03  5.4125E-03
  1316      5.8410E-03    1.1614E-01  1.0973E-01   5.4038E-02 -9.1077E-03   2.7789E-03  5.5048E-03
  1317      5.8997E-03    1.1742E-01  1.1011E-01   5.4923E-02 -9.2592E-03   2.8460E-03  5.5985E-03
  1318      5.9590E-03    1.1871E-01  1.1048E-01   5.5821E-02 -9.4131E-03   2.9148E-03  5.6938E-03
  1319      6.0189E-03    1.2001E-01  1.1086E-01   5.6732E-02 -9.5692E-03   2.9853E-03  5.7905E-03
  1320      6.0794E-03    1.2132E-01  1.1123E-01   5.7657E-02 -9.7277E-03   3.0575E-03  5.8887E-03
  1321      6.1405E-03    1.2265E-01  1.1159E-01   5.8595E-02 -9.8886E-03   3.1315E-03  5.9885E-03
  1322      6.2022E-03    1.2399E-01  1.1195E-01   5.9546E-02 -1.0052E-02   3.2072E-03  6.0898E-03
  1323      6.2646E-03    1.2535E-01  1.1231E-01   6.0511E-02 -1.0218E-02   3.2848E-03  6.1927E-03
  1324      6.3275E-03    1.2672E-01  1.1266E-01   6.1490E-02 -1.0386E-02   3.3643E-03  6.2972E-03
  1325      6.3911E-03    1.2810E-01  1.1301E-01   6.2483E-02 -1.0557E-02   3.4457E-03  6.4034E-03
  1326      6.4553E-03    1.2950E-01  1.1335E-01   6.3490E-02 -1.0730E-02   3.5291E-03  6.5112E-03
  1327      6.5202E-03    1.3091E-01  1.1369E-01   6.4511E-02 -1.0906E-02   3.6146E-03  6.6206E-03
  1328      6.5857E-03    1.3233E-01  1.1402E-01   6.5547E-02 -1.1084E-02   3.7021E-03  6.7317E-03
  1329      6.6519E-03    1.3377E-01  1.1435E-01   6.6597E-02 -1.1265E-02   3.7918E-03  6.8446E-03
  1330      6.7188E-03    1.3522E-01  1.1468E-01   6.7662E-02 -1.1448E-02   3.8836E-03  6.9591E-03
  1331      6.7863E-03    1.3668E-01  1.1499E-01   6.8741E-02 -1.1635E-02   3.9777E-03  7.0754E-03
  1332      6.8545E-03    1.3816E-01  1.1531E-01   6.9836E-02 -1.1824E-02   4.0740E-03  7.1935E-03
  1333      6.9234E-03    1.3966E-01  1.1561E-01   7.0946E-02 -1.2015E-02   4.1727E-03  7.3134E-03
  1334      6.9930E-03    1.4117E-01  1.1591E-01   7.2071E-02 -1.2210E-02   4.2738E-03  7.4351E-03
  1335      7.0633E-03    1.4269E-01  1.1621E-01   7.3211E-02 -1.2407E-02   4.3774E-03  7.5587E-03
  1336      7.1343E-03    1.4423E-01  1.1650E-01   7.4367E-02 -1.2607E-02   4.4834E-03  7.6841E-03
  1337      7.2060E-03    1.4578E-01  1.1678E-01   7.5538E-02 -1.2810E-02   4.5921E-03  7.8114E-03
  1338      7.2784E-03    1.4734E-01  1.1706E-01   7.6726E-02 -1.3016E-02   4.7033E-03  7.9406E-03
  1339      7.3515E-03    1.4892E-01  1.1733E-01   7.7929E-02 -1.3224E-02   4.8173E-03  8.0717E-03
  1340      7.4254E-03    1.5052E-01  1.1759E-01   7.9149E-02 -1.3436E-02   4.9340E-03  8.2048E-03
  1341      7.5000E-03    1.5213E-01  1.1785E-01   8.0384E-02 -1.3651E-02   5.0535E-03  8.3399E-03
  1342      7.5754E-03    1.5375E-01  1.1810E-01   8.1636E-02 -1.3868E-02   5.1760E-03  8.4769E-03
  1343      7.6515E-03    1.5539E-01  1.1834E-01   8.2905E-02 -1.4089E-02   5.3014E-03  8.6160E-03
  1344      7.7284E-03    1.5704E-01  1.1858E-01   8.4190E-02 -1.4313E-02   5.4298E-03  8.7572E-03
  1345      7.8061E-03    1.5871E-01  1.1880E-01   8.5492E-02 -1.4539E-02   5.5613E-03  8.9004E-03
  1346      7.8846E-03    1.6039E-01  1.1903E-01   8.6811E-02 -1.4769E-02   5.6960E-03  9.0457E-03
  1347      7.9638E-03    1.6208E-01  1.1924E-01   8.8146E-02 -1.5002E-02   5.8340E-03  9.1931E-03
  1348      8.0439E-03    1.6379E-01  1.1945E-01   8.9499E-02 -1.5238E-02   5.9752E-03  9.3427E-03
  1349      8.1247E-03    1.6552E-01  1.1964E-01   9.0869E-02 -1.5478E-02   6.1199E-03  9.4944E-03
  1350      8.2063E-03    1.6726E-01  1.1983E-01   9.2257E-02 -1.5720E-02   6.2681E-03  9.6483E-03
  1351      8.2888E-03    1.6901E-01  1.2002E-01   9.3662E-02 -1.5966E-02   6.4198E-03  9.8045E-03
  1352      8.3721E-03    1.7078E-01  1.2019E-01   9.5084E-02 -1.6216E-02   6.5751E-03  9.9628E-03
  1353      8.4563E-03    1.7256E-01  1.2035E-01   9.6524E-02 -1.6468E-02   6.7342E-03  1.0123E-02
  1354      8.5413E-03    1.7436E-01  1.2051E-01   9.7982E-02 -1.6724E-02   6.8971E-03  1.0286E-02
  1355      8.6271E-03    1.7617E-01  1.2066E-01   9.9458E-02 -1.6983E-02   7.0639E-03  1.0452E-02
  1356      8.7138E-03    1.7799E-01  1.2080E-01   1.0095E-01 -1.7246E-02   7.2348E-03  1.0619E-02
  1357      8.8014E-03    1.7983E-01  1.2093E-01   1.0246E-01 -1.7512E-02   7.4097E-03  1.0789E-02
  1358      8.8898E-03    1.8168E-01  1.2105E-01   1.0399E-01 -1.7781E-02   7.5887E-03  1.0961E-02
  1359      8.9792E-03    1.8355E-01  1.2116E-01   1.0554E-01 -1.8054E-02   7.7721E-03  1.1136E-02
  1360      9.0694E-03    1.8543E-01  1.2126E-01   1.0711E-01 -1.8331E-02   7.9598E-03  1.1313E-02
  1361      9.1606E-03    1.8732E-01  1.2135E-01   1.0869E-01 -1.8611E-02   8.1520E-03  1.1493E-02
  1362      9.2526E-03    1.8923E-01  1.2144E-01   1.1030E-01 -1.8895E-02   8.3488E-03  1.1675E-02
  1363      9.3456E-03    1.9115E-01  1.2151E-01   1.1192E-01 -1.9182E-02   8.5503E-03  1.1859E-02
  1364      9.4395E-03    1.9309E-01  1.2157E-01   1.1356E-01 -1.9473E-02   8.7565E-03  1.2046E-02
  1365      9.5344E-03    1.9504E-01  1.2162E-01   1.1522E-01 -1.9767E-02   8.9677E-03  1.2236E-02
  1366      9.6302E-03    1.9700E-01  1.2166E-01   1.1690E-01 -2.0065E-02   9.1839E-03  1.2428E-02
  1367      9.7270E-03    1.9898E-01  1.2169E-01   1.1860E-01 -2.0367E-02   9.4052E-03  1.2623E-02
  1368      9.8248E-03    2.0096E-01  1.2171E-01   1.2031E-01 -2.0673E-02   9.6317E-03  1.2820E-02
  1369      9.9235E-03    2.0296E-01  1.2172E-01   1.2205E-01 -2.0982E-02   9.8636E-03  1.3021E-02
  1370      1.0023E-02    2.0498E-01  1.2172E-01   1.2380E-01 -2.1295E-02   1.0101E-02  1.3223E-02
  1371      1.0124E-02    2.0700E-01  1.2170E-01   1.2557E-01 -2.1612E-02   1.0344E-02  1.3429E-02
  1372      1.0226E-02    2.0904E-01  1.2167E-01   1.2737E-01 -2.1932E-02   1.0593E-02  1.3637E-02
  1373      1.0329E-02    2.1109E-01  1.2164E-01   1.2918E-01 -2.2257E-02   1.0847E-02  1.3847E-02
  1374      1.0432E-02    2.1315E-01  1.2159E-01   1.3101E-01 -2.2585E-02   1.1108E-02  1.4061E-02
  1375      1.0537E-02    2.1523E-01  1.2153E-01   1.3286E-01 -2.2917E-02   1.1374E-02  1.4277E-02
  1376      1.0643E-02    2.1731E-01  1.2145E-01   1.3472E-01 -2.3253E-02   1.1647E-02  1.4496E-02
  1377      1.0750E-02    2.1941E-01  1.2137E-01   1.3661E-01 -2.3592E-02   1.1927E-02  1.4718E-02
  1378      1.0858E-02    2.2152E-01  1.2127E-01   1.3852E-01 -2.3936E-02   1.2212E-02  1.4943E-02
  1379      1.0967E-02    2.2364E-01  1.2116E-01   1.4044E-01 -2.4284E-02   1.2505E-02  1.5171E-02
  1380      1.1077E-02    2.2576E-01  1.2103E-01   1.4238E-01 -2.4635E-02   1.2804E-02  1.5401E-02
  1381      1.1189E-02    2.2790E-01  1.2089E-01   1.4435E-01 -2.4991E-02   1.3111E-02  1.5635E-02
  1382      1.1301E-02    2.3005E-01  1.2074E-01   1.4633E-01 -2.5350E-02   1.3424E-02  1.5871E-02
  1383      1.1415E-02    2.3221E-01  1.2058E-01   1.4833E-01 -2.5714E-02   1.3745E-02  1.6110E-02
  1384      1.1529E-02    2.3438E-01  1.2040E-01   1.5035E-01 -2.6081E-02   1.4073E-02  1.6352E-02
  1385      1.1645E-02    2.3655E-01  1.2021E-01   1.5238E-01 -2.6452E-02   1.4408E-02  1.6597E-02
  1386      1.1762E-02    2.3874E-01  1.2000E-01   1.5444E-01 -2.6828E-02   1.4752E-02  1.6846E-02
  1387      1.1881E-02    2.4093E-01  1.1979E-01   1.5651E-01 -2.7207E-02   1.5103E-02  1.7097E-02
  1388      1.2000E-02    2.4313E-01  1.1955E-01   1.5861E-01 -2.7590E-02   1.5463E-02  1.7351E-02
  1389      1.2121E-02    2.4534E-01  1.1930E-01   1.6072E-01 -2.7978E-02   1.5831E-02  1.7608E-02
  1390      1.2242E-02    2.4755E-01  1.1904E-01   1.6284E-01 -2.8369E-02   1.6207E-02  1.7868E-02
  1391      1.2365E-02    2.4978E-01  1.1877E-01   1.6499E-01 -2.8764E-02   1.6592E-02  1.8131E-02
  1392      1.2490E-02    2.5200E-01  1.1847E-01   1.6716E-01 -2.9164E-02   1.6985E-02  1.8398E-02
  1393      1.2615E-02    2.5424E-01  1.1817E-01   1.6934E-01 -2.9567E-02   1.7388E-02  1.8667E-02
  1394      1.2742E-02    2.5648E-01  1.1784E-01   1.7154E-01 -2.9974E-02   1.7800E-02  1.8940E-02
  1395      1.2870E-02    2.5872E-01  1.1751E-01   1.7375E-01 -3.0385E-02   1.8221E-02  1.9215E-02
  1396      1.2999E-02    2.6097E-01  1.1716E-01   1.7598E-01 -3.0801E-02   1.8652E-02  1.9494E-02
  1397      1.3130E-02    2.6322E-01  1.1679E-01   1.7823E-01 -3.1220E-02   1.9093E-02  1.9776E-02
  1398      1.3262E-02    2.6547E-01  1.1640E-01   1.8050E-01 -3.1643E-02   1.9543E-02  2.0061E-02
  1399      1.3395E-02    2.6773E-01  1.1600E-01   1.8278E-01 -3.2071E-02   2.0004E-02  2.0349E-02
  1400      1.3530E-02    2.6999E-01  1.1559E-01   1.8508E-01 -3.2502E-02   2.0475E-02  2.0641E-02
  1401      1.3666E-02    2.7225E-01  1.1516E-01   1.8739E-01 -3.2937E-02   2.0957E-02  2.0935E-02
  1402      1.3803E-02    2.7451E-01  1.1471E-01   1.8972E-01 -3.3376E-02   2.1449E-02  2.1233E-02
  1403      1.3942E-02    2.7678E-01  1.1424E-01   1.9207E-01 -3.3819E-02   2.1953E-02  2.1534E-02
  1404      1.4082E-02    2.7904E-01  1.1376E-01   1.9443E-01 -3.4265E-02   2.2467E-02  2.1838E-02
  1405      1.4224E-02    2.8130E-01  1.1326E-01   1.9680E-01 -3.4716E-02   2.2994E-02  2.2145E-02
  1406      1.4367E-02    2.8356E-01  1.1275E-01   1.9919E-01 -3.5170E-02   2.3532E-02  2.2456E-02
  1407      1.4511E-02    2.8582E-01  1.1222E-01   2.0159E-01 -3.5629E-02   2.4082E-02  2.2769E-02
  1408      1.4657E-02    2.8807E-01  1.1167E-01   2.0400E-01 -3.6091E-02   2.4644E-02  2.3086E-02
  1409      1.4804E-02    2.9032E-01  1.1110E-01   2.0643E-01 -3.6556E-02   2.5218E-02  2.3406E-02
  1410      1.4953E-02    2.9256E-01  1.1052E-01   2.0887E-01 -3.7026E-02   2.5806E-02  2.3729E-02
  1411      1.5103E-02    2.9480E-01  1.0992E-01   2.1132E-01 -3.7499E-02   2.6406E-02  2.4056E-02
  1412      1.5255E-02    2.9704E-01  1.0930E-01   2.1378E-01 -3.7976E-02   2.7019E-02  2.4385E-02
  1413      1.5408E-02    2.9926E-01  1.0866E-01   2.1625E-01 -3.8456E-02   2.7646E-02  2.4718E-02
  1414      1.5563E-02    3.0148E-01  1.0801E-01   2.1874E-01 -3.8940E-02   2.8286E-02  2.5054E-02
  1415      1.5720E-02    3.0369E-01  1.0734E-01   2.2123E-01 -3.9427E-02   2.8940E-02  2.5393E-02
  1416      1.5878E-02    3.0589E-01  1.0665E-01   2.2373E-01 -3.9918E-02   2.9609E-02  2.5735E-02
  1417      1.6037E-02    3.0808E-01  1.0594E-01   2.2624E-01 -4.0412E-02   3.0292E-02  2.6080E-02
  1418      1.6198E-02    3.1026E-01  1.0522E-01   2.2876E-01 -4.0909E-02   3.0990E-02  2.6429E-02
  1419      1.6361E-02    3.1243E-01  1.0448E-01   2.3129E-01 -4.1410E-02   3.1703E-02  2.6780E-02
  1420      1.6526E-02    3.1458E-01  1.0371E-01   2.3382E-01 -4.1914E-02   3.2431E-02  2.7135E-02
  1421      1.6692E-02    3.1672E-01  1.0293E-01   2.3636E-01 -4.2421E-02   3.3175E-02  2.7493E-02
  1422      1.6859E-02    3.1884E-01  1.0214E-01   2.3891E-01 -4.2931E-02   3.3934E-02  2.7854E-02
  1423      1.7029E-02    3.2095E-01  1.0132E-01   2.4146E-01 -4.3444E-02   3.4710E-02  2.8217E-02
  1424      1.7200E-02    3.2303E-01  1.0049E-01   2.4402E-01 -4.3960E-02   3.5502E-02  2.8584E-02
  1425      1.7373E-02    3.2510E-01  9.9632E-02   2.4657E-01 -4.4479E-02   3.6311E-02  2.8954E-02
  1426      1.7547E-02    3.2716E-01  9.8760E-02   2.4913E-01 -4.5001E-02   3.7137E-02  2.9327E-02
  1427      1.7724E-02    3.2918E-01  9.7870E-02   2.5170E-01 -4.5526E-02   3.7981E-02  2.9703E-02
  1428      1.7902E-02    3.3119E-01  9.6961E-02   2.5426E-01 -4.6053E-02   3.8842E-02  3.0081E-02
  1429      1.8082E-02    3.3318E-01  9.6034E-02   2.5682E-01 -4.6582E-02   3.9721E-02  3.0463E-02
  1430      1.8264E-02    3.3514E-01  9.5088E-02   2.5938E-01 -4.7114E-02   4.0618E-02  3.0847E-02
  1431      1.8447E-02    3.3707E-01  9.4123E-02   2.6194E-01 -4.7649E-02   4.1534E-02  3.1234E-02
  1432      1.8633E-02    3.3898E-01  9.3140E-02   2.6450E-01 -4.8185E-02   4.2469E-02  3.1624E-02
  1433      1.8820E-02    3.4086E-01  9.2138E-02   2.6706E-01 -4.8724E-02   4.3423E-02  3.2016E-02
  1434      1.9009E-02    3.4271E-01  9.1118E-02   2.6961E-01 -4.9264E-02   4.4397E-02  3.2412E-02
  1435      1.9200E-02    3.4452E-01  9.0079E-02   2.7215E-01 -4.9807E-02   4.5391E-02  3.2810E-02
  1436      1.9393E-02    3.4631E-01  8.9021E-02   2.7469E-01 -5.0351E-02   4.6404E-02  3.3210E-02
  1437      1.9588E-02    3.4806E-01  8.7945E-02   2.7722E-01 -5.0897E-02   4.7439E-02  3.3613E-02
  1438      1.9785E-02    3.4978E-01  8.6851E-02   2.7974E-01 -5.1445E-02   4.8494E-02  3.4019E-02
  1439      1.9984E-02    3.5146E-01  8.5738E-02   2.8225E-01 -5.1994E-02   4.9571E-02  3.4426E-02
  1440      2.0184E-02    3.5310E-01  8.4607E-02   2.8474E-01 -5.2544E-02   5.0669E-02  3.4837E-02
  1441      2.0387E-02    3.5471E-01  8.3458E-02   2.8723E-01 -5.3096E-02   5.1789E-02  3.5249E-02
  1442      2.0592E-02    3.5627E-01  8.2291E-02   2.8970E-01 -5.3648E-02   5.2932E-02  3.5664E-02
  1443      2.0799E-02    3.5779E-01  8.1105E-02   2.9216E-01 -5.4201E-02   5.4097E-02  3.6081E-02
  1444      2.1008E-02    3.5927E-01  7.9902E-02   2.9460E-01 -5.4755E-02   5.5285E-02  3.6500E-02
  1445      2.1219E-02    3.6070E-01  7.8681E-02   2.9703E-01 -5.5310E-02   5.6496E-02  3.6922E-02
  1446      2.1432E-02    3.6208E-01  7.7442E-02   2.9943E-01 -5.5865E-02   5.7731E-02  3.7345E-02
  1447      2.1648E-02    3.6341E-01  7.6185E-02   3.0182E-01 -5.6420E-02   5.8990E-02  3.7770E-02
  1448      2.1865E-02    3.6470E-01  7.4911E-02   3.0418E-01 -5.6975E-02   6.0273E-02  3.8197E-02
  1449      2.2085E-02    3.6593E-01  7.3620E-02   3.0652E-01 -5.7530E-02   6.1581E-02  3.8625E-02
  1450      2.2307E-02    3.6711E-01  7.2312E-02   3.0884E-01 -5.8085E-02   6.2914E-02  3.9056E-02
  1451      2.2531E-02    3.6823E-01  7.0986E-02   3.1113E-01 -5.8640E-02   6.4273E-02  3.9488E-02
  1452      2.2758E-02    3.6929E-01  6.9644E-02   3.1339E-01 -5.9193E-02   6.5657E-02  3.9921E-02
  1453      2.2987E-02    3.7030E-01  6.8285E-02   3.1562E-01 -5.9746E-02   6.7068E-02  4.0356E-02
  1454      2.3218E-02    3.7124E-01  6.6910E-02   3.1783E-01 -6.0298E-02   6.8505E-02  4.0792E-02
  1455      2.3451E-02    3.7213E-01  6.5518E-02   3.2000E-01 -6.0849E-02   6.9968E-02  4.1229E-02
  1456      2.3687E-02    3.7294E-01  6.4111E-02   3.2213E-01 -6.1398E-02   7.1459E-02  4.1667E-02
  1457      2.3925E-02    3.7370E-01  6.2688E-02   3.2423E-01 -6.1946E-02   7.2978E-02  4.2107E-02
  1458      2.4165E-02    3.7438E-01  6.1249E-02   3.2630E-01 -6.2491E-02   7.4524E-02  4.2547E-02
  1459      2.4408E-02    3.7499E-01  5.9795E-02   3.2832E-01 -6.3035E-02   7.6099E-02  4.2988E-02
  1460      2.4653E-02    3.7553E-01  5.8326E-02   3.3030E-01 -6.3576E-02   7.7702E-02  4.3430E-02
  1461      2.4901E-02    3.7600E-01  5.6843E-02   3.3224E-01 -6.4115E-02   7.9334E-02  4.3872E-02
  1462      2.5151E-02    3.7639E-01  5.5345E-02   3.3414E-01 -6.4651E-02   8.0996E-02  4.4314E-02
  1463      2.5404E-02    3.7670E-01  5.3833E-02   3.3599E-01 -6.5184E-02   8.2687E-02  4.4757E-02
  1464      2.5659E-02    3.7694E-01  5.2307E-02   3.3779E-01 -6.5714E-02   8.4408E-02  4.5200E-02
  1465      2.5917E-02    3.7709E-01  5.0767E-02   3.3954E-01 -6.6241E-02   8.6159E-02  4.5644E-02
  1466      2.6178E-02    3.7716E-01  4.9215E-02   3.4124E-01 -6.6763E-02   8.7941E-02  4.6087E-02
  1467      2.6441E-02    3.7714E-01  4.7650E-02   3.4289E-01 -6.7282E-02   8.9754E-02  4.6529E-02
  1468      2.6707E-02    3.7704E-01  4.6072E-02   3.4448E-01 -6.7796E-02   9.1598E-02  4.6972E-02
  1469      2.6975E-02    3.7684E-01  4.4482E-02   3.4601E-01 -6.8306E-02   9.3473E-02  4.7414E-02
  1470      2.7246E-02    3.7655E-01  4.2881E-02   3.4748E-01 -6.8811E-02   9.5381E-02  4.7855E-02
  1471      2.7520E-02    3.7618E-01  4.1269E-02   3.4889E-01 -6.9311E-02   9.7321E-02  4.8295E-02
  1472      2.7796E-02    3.7570E-01  3.9645E-02   3.5023E-01 -6.9806E-02   9.9293E-02  4.8735E-02
  1473      2.8076E-02    3.7513E-01  3.8012E-02   3.5151E-01 -7.0295E-02   1.0130E-01  4.9173E-02
  1474      2.8358E-02    3.7445E-01  3.6368E-02   3.5272E-01 -7.0778E-02   1.0334E-01  4.9610E-02
  1475      2.8643E-02    3.7368E-01  3.4715E-02   3.5386E-01 -7.1255E-02   1.0541E-01  5.0045E-02
  1476      2.8931E-02    3.7280E-01  3.3053E-02   3.5492E-01 -7.1725E-02   1.0751E-01  5.0479E-02
  1477      2.9222E-02    3.7182E-01  3.1382E-02   3.5591E-01 -7.2189E-02   1.0965E-01  5.0911E-02
  1478      2.9515E-02    3.7072E-01  2.9703E-02   3.5683E-01 -7.2646E-02   1.1182E-01  5.1341E-02
  1479      2.9812E-02    3.6952E-01  2.8017E-02   3.5766E-01 -7.3095E-02   1.1403E-01  5.1769E-02
  1480      3.0112E-02    3.6821E-01  2.6323E-02   3.5841E-01 -7.3536E-02   1.1627E-01  5.2195E-02
  1481      3.0414E-02    3.6678E-01  2.4623E-02   3.5908E-01 -7.3969E-02   1.1855E-01  5.2618E-02
  1482      3.0720E-02    3.6524E-01  2.2918E-02   3.5966E-01 -7.4394E-02   1.2086E-01  5.3038E-02
  1483      3.1029E-02    3.6358E-01  2.1206E-02   3.6015E-01 -7.4811E-02   1.2320E-01  5.3455E-02
  1484      3.1340E-02    3.6180E-01  1.9490E-02   3.6055E-01 -7.5218E-02   1.2558E-01  5.3869E-02
  1485      3.1655E-02    3.5989E-01  1.7770E-02   3.6085E-01 -7.5616E-02   1.2800E-01  5.4280E-02
  1486      3.1974E-02    3.5787E-01  1.6046E-02   3.6106E-01 -7.6004E-02   1.3045E-01  5.4687E-02
  1487      3.2295E-02    3.5572E-01  1.4319E-02   3.6118E-01 -7.6382E-02   1.3294E-01  5.5091E-02
  1488      3.2619E-02    3.5344E-01  1.2590E-02   3.6119E-01 -7.6750E-02   1.3546E-01  5.5490E-02
  1489      3.2947E-02    3.5103E-01  1.0859E-02   3.6110E-01 -7.7107E-02   1.3802E-01  5.5886E-02
  1490      3.3278E-02    3.4849E-01  9.1261E-03   3.6090E-01 -7.7453E-02   1.4062E-01  5.6277E-02
  1491      3.3613E-02    3.4582E-01  7.3933E-03   3.6059E-01 -7.7787E-02   1.4325E-01  5.6663E-02
  1492      3.3951E-02    3.4301E-01  5.6606E-03   3.6018E-01 -7.8110E-02   1.4592E-01  5.7045E-02
  1493      3.4292E-02    3.4007E-01  3.9287E-03   3.5965E-01 -7.8421E-02   1.4862E-01  5.7421E-02
  1494      3.4636E-02    3.3699E-01  2.1984E-03   3.5901E-01 -7.8719E-02   1.5136E-01  5.7792E-02
  1495      3.4985E-02    3.3377E-01  4.7032E-04   3.5825E-01 -7.9004E-02   1.5414E-01  5.8158E-02
  1496      3.5336E-02    3.3041E-01 -1.2548E-03   3.5737E-01 -7.9276E-02   1.5695E-01  5.8518E-02
  1497      3.5691E-02    3.2691E-01 -2.9763E-03   3.5637E-01 -7.9535E-02   1.5979E-01  5.8872E-02
  1498      3.6050E-02    3.2326E-01 -4.6933E-03   3.5525E-01 -7.9779E-02   1.6268E-01  5.9219E-02
  1499      3.6412E-02    3.1947E-01 -6.4052E-03   3.5400E-01 -8.0010E-02   1.6560E-01  5.9560E-02
  1500      3.6778E-02    3.1552E-01 -8.1112E-03   3.5262E-01 -8.0226E-02   1.6855E-01  5.9894E-02
  1501      3.7148E-02    3.1144E-01 -9.8106E-03   3.5111E-01 -8.0426E-02   1.7154E-01  6.0222E-02
  1502      3.7521E-02    3.0720E-01 -1.1502E-02   3.4946E-01 -8.0611E-02   1.7457E-01  6.0542E-02
  1503      3.7898E-02    3.0281E-01 -1.3186E-02   3.4768E-01 -8.0781E-02   1.7763E-01  6.0854E-02
  1504      3.8279E-02    2.9827E-01 -1.4861E-02   3.4576E-01 -8.0934E-02   1.8072E-01  6.1159E-02
  1505      3.8664E-02    2.9357E-01 -1.6526E-02   3.4371E-01 -8.1071E-02   1.8385E-01  6.1455E-02
  1506      3.9053E-02    2.8873E-01 -1.8180E-02   3.4151E-01 -8.1192E-02   1.8701E-01  6.1744E-02
