#                             P           Q            P           Q            P           Q            P           Q
#                R                 3d                       4s                       4p-                      4p 
  1942      7.0774E+00  -1.2626E-07 -1.0492E-09  -1.3867E-04  8.8421E-07   1.9985E-03 -6.0023E-06   2.3531E-03 -1.0658E-05
  1943      7.1485E+00  -1.4817E-07 -7.8163E-10  -1.2374E-04  7.8468E-07   1.8667E-03 -5.5490E-06   2.1987E-03 -9.8640E-06
  1944      7.2203E+00  -1.6595E-07 -5.5122E-10  -1.1035E-04  6.9578E-07   1.7436E-03 -5.1290E-06   2.0543E-03 -9.1274E-06
  1945      7.2929E+00  -1.8010E-07 -3.5376E-10  -9.8359E-05  6.1645E-07   1.6286E-03 -4.7403E-06   1.9194E-03 -8.4447E-06
  1946      7.3662E+00  -1.9104E-07 -1.8548E-10  -8.7631E-05  5.4574E-07   1.5213E-03 -4.3806E-06   1.7933E-03 -7.8122E-06
  1947      7.4402E+00  -1.9918E-07 -4.2952E-11  -7.8038E-05  4.8277E-07   1.4212E-03 -4.0478E-06   1.6755E-03 -7.2265E-06
  1948      7.5150E+00  -2.0486E-07  7.6859E-11  -6.9467E-05  4.2676E-07   1.3277E-03 -3.7402E-06   1.5654E-03 -6.6841E-06
  1949      7.5905E+00  -2.0841E-07  1.7669E-10  -6.1815E-05  3.7698E-07   1.2404E-03 -3.4558E-06   1.4626E-03 -6.1821E-06
  1950      7.6668E+00  -2.1011E-07  2.5900E-10  -5.4989E-05  3.3278E-07   1.1589E-03 -3.1931E-06   1.3666E-03 -5.7176E-06
  1951      7.7439E+00  -2.1021E-07  3.2597E-10  -4.8904E-05  2.9358E-07   1.0829E-03 -2.9504E-06   1.2769E-03 -5.2879E-06
  1952      7.8217E+00  -2.0896E-07  3.7955E-10  -4.3482E-05  2.5884E-07   1.0119E-03 -2.7264E-06   1.1931E-03 -4.8904E-06
  1953      7.9003E+00  -2.0655E-07  4.2149E-10  -3.8654E-05  2.2808E-07   9.4567E-04 -2.5195E-06   1.1148E-03 -4.5229E-06
  1954      7.9797E+00  -2.0316E-07  4.5335E-10  -3.4358E-05  2.0087E-07   8.8381E-04 -2.3286E-06   1.0417E-03 -4.1831E-06
  1955      8.0599E+00  -1.9896E-07  4.7650E-10  -3.0538E-05  1.7682E-07   8.2605E-04 -2.1523E-06   9.7338E-04 -3.8689E-06
  1956      8.1409E+00  -1.9409E-07  4.9217E-10  -2.7142E-05  1.5558E-07   7.7211E-04 -1.9897E-06   9.0958E-04 -3.5786E-06
  1957      8.2227E+00  -1.8869E-07  5.0144E-10  -2.4124E-05  1.3685E-07   7.2174E-04 -1.8397E-06   8.4998E-04 -3.3102E-06
  1958      8.3054E+00  -1.8285E-07  5.0528E-10  -2.1443E-05  1.2033E-07   6.7468E-04 -1.7013E-06   7.9430E-04 -3.0621E-06
  1959      8.3888E+00  -1.7669E-07  5.0453E-10  -1.9063E-05  1.0577E-07   6.3072E-04 -1.5736E-06   7.4227E-04 -2.8329E-06
  1960      8.4732E+00  -1.7029E-07  4.9994E-10  -1.6951E-05  9.2953E-08   5.8964E-04 -1.4558E-06   6.9365E-04 -2.6211E-06
  1961      8.5583E+00  -1.6371E-07  4.9217E-10  -1.5076E-05  8.1677E-08   5.5125E-04 -1.3471E-06   6.4821E-04 -2.4253E-06
  1962      8.6443E+00  -1.5704E-07  4.8178E-10  -1.3412E-05  7.1761E-08   5.1536E-04 -1.2468E-06   6.0573E-04 -2.2443E-06
  1963      8.7312E+00  -1.5033E-07  4.6930E-10  -1.1937E-05  6.3046E-08   4.8181E-04 -1.1542E-06   5.6603E-04 -2.0771E-06
  1964      8.8190E+00  -1.4362E-07  4.5514E-10  -1.0627E-05  5.5390E-08   4.5044E-04 -1.0687E-06   5.2891E-04 -1.9225E-06
  1965      8.9076E+00  -1.3696E-07  4.3969E-10  -9.4657E-06  4.8669E-08   4.2110E-04 -9.8982E-07   4.9420E-04 -1.7795E-06
  1966      8.9971E+00  -1.3038E-07  4.2329E-10  -8.4351E-06  4.2769E-08   3.9364E-04 -9.1696E-07   4.6174E-04 -1.6474E-06
  1967      9.0875E+00  -1.2392E-07  4.0620E-10  -7.5205E-06  3.7593E-08   3.6796E-04 -8.4966E-07   4.3138E-04 -1.5252E-06
  1968      9.1789E+00  -1.1759E-07  3.8869E-10  -6.7088E-06  3.3052E-08   3.4392E-04 -7.8747E-07   4.0298E-04 -1.4122E-06
  1969      9.2711E+00  -1.1143E-07  3.7094E-10  -5.9881E-06  2.9069E-08   3.2143E-04 -7.2999E-07   3.7641E-04 -1.3076E-06
  1970      9.3643E+00  -1.0543E-07  3.5315E-10  -5.3481E-06  2.5577E-08   3.0037E-04 -6.7685E-07   3.5154E-04 -1.2109E-06
  1971      9.4584E+00  -9.9630E-08  3.3545E-10  -4.7794E-06  2.2514E-08   2.8065E-04 -6.2770E-07   3.2828E-04 -1.1214E-06
  1972      9.5535E+00  -9.4025E-08  3.1797E-10  -4.2739E-06  1.9829E-08   2.6218E-04 -5.8221E-07   3.0651E-04 -1.0385E-06
  1973      9.6495E+00  -8.8624E-08  3.0081E-10  -3.8242E-06  1.7473E-08   2.4489E-04 -5.4011E-07   2.8613E-04 -9.6178E-07
  1974      9.7465E+00  -8.3434E-08  2.8406E-10  -3.4241E-06  1.5407E-08   2.2869E-04 -5.0113E-07   2.6705E-04 -8.9074E-07
  1975      9.8444E+00  -7.8457E-08  2.6777E-10  -3.0679E-06  1.3594E-08   2.1352E-04 -4.6501E-07   2.4919E-04 -8.2495E-07
  1976      9.9433E+00  -7.3694E-08  2.5200E-10  -2.7504E-06  1.2003E-08   1.9931E-04 -4.3154E-07   2.3248E-04 -7.6400E-07
  1977      1.0043E+01  -6.9144E-08  2.3680E-10  -2.4673E-06  1.0606E-08   1.8599E-04 -4.0051E-07   2.1683E-04 -7.0752E-07
  1978      1.0144E+01  -6.4807E-08  2.2218E-10  -2.2147E-06  9.3780E-09   1.7352E-04 -3.7173E-07   2.0218E-04 -6.5517E-07
  1979      1.0246E+01  -6.0679E-08  2.0817E-10  -1.9891E-06  8.2989E-09   1.6184E-04 -3.4502E-07   1.8847E-04 -6.0665E-07
  1980      1.0349E+01  -5.6756E-08  1.9478E-10  -1.7874E-06  7.3497E-09   1.5089E-04 -3.2023E-07   1.7563E-04 -5.6166E-07
  1981      1.0453E+01  -5.3034E-08  1.8201E-10  -1.6070E-06  6.5142E-09   1.4064E-04 -2.9721E-07   1.6361E-04 -5.1995E-07
  1982      1.0558E+01  -4.9508E-08  1.6987E-10  -1.4456E-06  5.7782E-09   1.3103E-04 -2.7583E-07   1.5237E-04 -4.8126E-07
  1983      1.0664E+01  -4.6172E-08  1.5835E-10  -1.3009E-06  5.1294E-09   1.2204E-04 -2.5596E-07   1.4184E-04 -4.4537E-07
  1984      1.0771E+01  -4.3021E-08  1.4743E-10  -1.1712E-06  4.5569E-09   1.1362E-04 -2.3750E-07   1.3199E-04 -4.1208E-07
  1985      1.0880E+01  -4.0047E-08  1.3712E-10  -1.0548E-06  4.0513E-09   1.0573E-04 -2.2033E-07   1.2277E-04 -3.8120E-07
  1986      1.0989E+01  -3.7245E-08  1.2738E-10  -9.5021E-07  3.6043E-09   9.8354E-05 -2.0437E-07   1.1416E-04 -3.5254E-07
  1987      1.1100E+01  -3.4607E-08  1.1821E-10  -8.5626E-07  3.2089E-09   9.1448E-05 -1.8952E-07   1.0609E-04 -3.2596E-07
  1988      1.1211E+01  -3.2128E-08  1.0958E-10  -7.7175E-07  2.8587E-09   8.4985E-05 -1.7571E-07   9.8556E-05 -3.0129E-07
  1989      1.1324E+01  -2.9799E-08  1.0148E-10  -6.9571E-07  2.5482E-09   7.8941E-05 -1.6287E-07   9.1511E-05 -2.7840E-07
  1990      1.1438E+01  -2.7615E-08  9.3880E-11  -6.2723E-07  2.2727E-09   7.3289E-05 -1.5091E-07   8.4927E-05 -2.5716E-07
  1991      1.1553E+01  -2.5569E-08  8.6765E-11  -5.6552E-07  2.0280E-09   6.8006E-05 -1.3979E-07   7.8776E-05 -2.3746E-07
  1992      1.1669E+01  -2.3653E-08  8.0110E-11  -5.0990E-07  1.8104E-09   6.3070E-05 -1.2944E-07   7.3033E-05 -2.1918E-07
  1993      1.1786E+01  -2.1862E-08  7.3895E-11  -4.5973E-07  1.6169E-09   5.8459E-05 -1.1982E-07   6.7671E-05 -2.0223E-07
  1994      1.1904E+01  -2.0189E-08  6.8097E-11  -4.1447E-07  1.4445E-09   5.4154E-05 -1.1086E-07   6.2667E-05 -1.8651E-07
  1995      1.2024E+01  -1.8628E-08  6.2695E-11  -3.7361E-07  1.2908E-09   5.0136E-05 -1.0253E-07   5.8000E-05 -1.7194E-07
  1996      1.2145E+01  -1.7173E-08  5.7668E-11  -3.3673E-07  1.1538E-09   4.6388E-05 -9.4777E-08   5.3649E-05 -1.5842E-07
  1997      1.2267E+01  -1.5818E-08  5.2995E-11  -3.0342E-07  1.0314E-09   4.2893E-05 -8.7570E-08   4.9593E-05 -1.4590E-07
  1998      1.2390E+01  -1.4557E-08  4.8656E-11  -2.7333E-07  9.2217E-10   3.9637E-05 -8.0870E-08   4.5816E-05 -1.3430E-07
  1999      1.2515E+01  -1.3385E-08  4.4631E-11  -2.4615E-07  8.2452E-10   3.6604E-05 -7.4643E-08   4.2299E-05 -1.2356E-07
  2000      1.2640E+01  -1.2297E-08  4.0902E-11  -2.2160E-07  7.3719E-10   3.3780E-05 -6.8857E-08   3.9027E-05 -1.1361E-07
  2001      1.2768E+01  -1.1288E-08  3.7451E-11  -1.9943E-07  6.5908E-10   3.1153E-05 -6.3482E-08   3.5983E-05 -1.0441E-07
  2002      1.2896E+01  -1.0352E-08  3.4260E-11  -1.7940E-07  5.8917E-10   2.8710E-05 -5.8492E-08   3.3155E-05 -9.5888E-08
  2003      1.3025E+01  -9.4858E-09  3.1312E-11  -1.6131E-07  5.2658E-10   2.6440E-05 -5.3860E-08   3.0527E-05 -8.8012E-08
  2004      1.3156E+01  -8.6844E-09  2.8593E-11  -1.4497E-07  4.7054E-10   2.4332E-05 -4.9564E-08   2.8088E-05 -8.0732E-08
  2005      1.3289E+01  -7.9437E-09  2.6086E-11  -1.3022E-07  4.2035E-10   2.2376E-05 -4.5580E-08   2.5825E-05 -7.4007E-08
  2006      1.3422E+01  -7.2598E-09  2.3777E-11  -1.1691E-07  3.7540E-10   2.0562E-05 -4.1888E-08   2.3727E-05 -6.7797E-08
  2007      1.3557E+01  -6.6289E-09  2.1653E-11  -1.0490E-07  3.3513E-10   1.8880E-05 -3.8468E-08   2.1782E-05 -6.2065E-08
  2008      1.3693E+01  -6.0474E-09  1.9701E-11  -9.4062E-08  2.9906E-10   1.7323E-05 -3.5302E-08   1.9982E-05 -5.6779E-08
  2009      1.3831E+01  -5.5120E-09  1.7909E-11  -8.4295E-08  2.6676E-10   1.5881E-05 -3.2373E-08   1.8317E-05 -5.1906E-08
  2010      1.3970E+01  -5.0194E-09  1.6265E-11  -7.5492E-08  2.3783E-10   1.4548E-05 -2.9664E-08   1.6777E-05 -4.7416E-08
  2011      1.4110E+01  -4.5667E-09  1.4758E-11  -6.7564E-08  2.1193E-10   1.3317E-05 -2.7162E-08   1.5355E-05 -4.3283E-08
  2012      1.4252E+01  -4.1511E-09  1.3379E-11  -6.0426E-08  1.8875E-10   1.2179E-05 -2.4851E-08   1.4041E-05 -3.9480E-08
  2013      1.4395E+01  -3.7698E-09  1.2117E-11  -5.4003E-08  1.6800E-10   1.1129E-05 -2.2719E-08   1.2829E-05 -3.5984E-08
  2014      1.4540E+01  -3.4204E-09  1.0964E-11  -4.8228E-08  1.4945E-10   1.0162E-05 -2.0752E-08   1.1713E-05 -3.2771E-08
  2015      1.4686E+01  -3.1005E-09  9.9120E-12  -4.3038E-08  1.3286E-10   9.2704E-06 -1.8941E-08   1.0684E-05 -2.9821E-08
  2016      1.4834E+01  -2.8078E-09  8.9523E-12  -3.8376E-08  1.1803E-10   8.4500E-06 -1.7273E-08   9.7374E-06 -2.7115E-08
  2017      1.4983E+01  -2.5404E-09  8.0778E-12  -3.4192E-08  1.0478E-10   7.6954E-06 -1.5738E-08   8.8670E-06 -2.4634E-08
  2018      1.5133E+01  -2.2963E-09  7.2818E-12  -3.0440E-08  9.2955E-11   7.0020E-06 -1.4328E-08   8.0672E-06 -2.2361E-08
  2019      1.5285E+01  -2.0736E-09  6.5580E-12  -2.7077E-08  8.2402E-11   6.3654E-06 -1.3032E-08   7.3331E-06 -2.0281E-08
  2020      1.5439E+01  -1.8707E-09  5.9004E-12  -2.4065E-08  7.2992E-11   5.7814E-06 -1.1843E-08   6.6598E-06 -1.8378E-08
  2021      1.5594E+01  -1.6860E-09  5.3037E-12  -2.1370E-08  6.4606E-11   5.2463E-06 -1.0753E-08   6.0428E-06 -1.6639E-08
  2022      1.5751E+01  -1.5181E-09  4.7626E-12  -1.8960E-08  5.7137E-11   4.7562E-06 -9.7540E-09   5.4779E-06 -1.5051E-08
  2023      1.5909E+01  -1.3655E-09  4.2725E-12  -1.6807E-08  5.0490E-11   4.3079E-06 -8.8397E-09   4.9612E-06 -1.3602E-08
  2024      1.6069E+01  -1.2271E-09  3.8290E-12  -1.4885E-08  4.4579E-11   3.8982E-06 -8.0036E-09   4.4890E-06 -1.2282E-08
  2025      1.6231E+01  -1.1015E-09  3.4282E-12  -1.3171E-08  3.9326E-11   3.5240E-06 -7.2397E-09   4.0578E-06 -1.1079E-08
  2026      1.6394E+01  -9.8781E-10  3.0662E-12  -1.1644E-08  3.4661E-11   3.1827E-06 -6.5424E-09   3.6646E-06 -9.9853E-09
  2027      1.6559E+01  -8.8494E-10  2.7397E-12  -1.0283E-08  3.0522E-11   2.8716E-06 -5.9065E-09   3.3062E-06 -8.9906E-09
  2028      1.6725E+01  -7.9196E-10  2.4454E-12  -9.0734E-09  2.6854E-11   2.5884E-06 -5.3271E-09   2.9799E-06 -8.0872E-09
  2029      1.6893E+01  -7.0801E-10  2.1804E-12  -7.9981E-09  2.3604E-11   2.3308E-06 -4.7998E-09   2.6831E-06 -7.2675E-09
  2030      1.7063E+01  -6.3229E-10  1.9422E-12  -7.0433E-09  2.0728E-11   2.0967E-06 -4.3203E-09   2.4135E-06 -6.5245E-09
  2031      1.7234E+01  -5.6407E-10  1.7282E-12  -6.1963E-09  1.8185E-11   1.8842E-06 -3.8847E-09   2.1687E-06 -5.8515E-09
  2032      1.7408E+01  -5.0267E-10  1.5361E-12  -5.4457E-09  1.5939E-11   1.6914E-06 -3.4894E-09   1.9468E-06 -5.2427E-09
  2033      1.7582E+01  -4.4747E-10  1.3639E-12  -4.7811E-09  1.3956E-11   1.5168E-06 -3.1311E-09   1.7458E-06 -4.6924E-09
  2034      1.7759E+01  -3.9790E-10  1.2097E-12  -4.1933E-09  1.2208E-11   1.3588E-06 -2.8066E-09   1.5638E-06 -4.1956E-09
  2035      1.7938E+01  -3.5343E-10  1.0718E-12  -3.6740E-09  1.0668E-11   1.2160E-06 -2.5131E-09   1.3994E-06 -3.7474E-09
  2036      1.8118E+01  -3.1358E-10  9.4850E-13  -3.2155E-09  9.3125E-12   1.0870E-06 -2.2478E-09   1.2508E-06 -3.3436E-09
  2037      1.8300E+01  -2.7791E-10  8.3849E-13  -2.8113E-09  8.1210E-12   9.7063E-07 -2.0083E-09   1.1169E-06 -2.9801E-09
  2038      1.8484E+01  -2.4602E-10  7.4041E-13  -2.4553E-09  7.0745E-12   8.6577E-07 -1.7924E-09   9.9618E-07 -2.6533E-09
  2039      1.8670E+01  -2.1754E-10  6.5306E-13  -2.1420E-09  6.1562E-12   7.7138E-07 -1.5979E-09   8.8753E-07 -2.3597E-09
  2040      1.8857E+01  -1.9214E-10  5.7535E-13  -1.8666E-09  5.3514E-12   6.8651E-07 -1.4229E-09   7.8985E-07 -2.0963E-09
  2041      1.9047E+01  -1.6950E-10  5.0629E-13  -1.6248E-09  4.6468E-12   6.1029E-07 -1.2657E-09   7.0212E-07 -1.8602E-09
  2042      1.9238E+01  -1.4936E-10  4.4497E-13  -1.4127E-09  4.0305E-12   5.4191E-07 -1.1245E-09   6.2342E-07 -1.6489E-09
  2043      1.9432E+01  -1.3146E-10  3.9056E-13  -1.2269E-09  3.4920E-12   4.8063E-07 -9.9790E-10   5.5291E-07 -1.4599E-09
  2044      1.9627E+01  -1.1558E-10  3.4230E-13  -1.0643E-09  3.0220E-12   4.2579E-07 -8.8453E-10   4.8980E-07 -1.2910E-09
  2045      1.9824E+01  -1.0151E-10  2.9942E-13  -9.2223E-10  2.6123E-12   3.7676E-07 -7.8311E-10   4.3338E-07 -1.1404E-09
  2046      2.0023E+01  -8.9079E-11  2.6123E-13  -7.9816E-10  2.2556E-12   3.3298E-07 -6.9249E-10   3.8300E-07 -1.0062E-09
  2047      2.0225E+01  -7.8153E-11  2.2673E-13  -6.8995E-10  1.9453E-12   2.9393E-07 -6.1161E-10   3.3808E-07 -8.8669E-10
  2048      2.0428E+01  -6.8581E-11  1.9520E-13  -5.9570E-10  1.6757E-12   2.5915E-07 -5.3952E-10   2.9806E-07 -7.8045E-10
  2049      2.0633E+01  -6.0497E-11  1.6410E-13  -5.1370E-10  1.4417E-12   2.2820E-07 -4.7535E-10   2.6245E-07 -6.8611E-10
  2050      2.0841E+01  -5.3446E-11  1.3253E-13  -4.4245E-10  1.2389E-12   2.0070E-07 -4.1828E-10   2.3082E-07 -6.0243E-10
  2051      2.1050E+01  -4.8232E-11  9.8471E-14  -3.8061E-10  1.0633E-12   1.7629E-07 -3.6761E-10   2.0274E-07 -5.2831E-10
  2052      2.1262E+01  -3.6260E-11  4.5815E-14  -3.2701E-10  9.1144E-13   1.5466E-07 -3.2266E-10   1.7785E-07 -4.6272E-10
  2053      2.1475E+01  -2.8454E-11  3.3798E-14  -2.8061E-10  7.8025E-13   1.3550E-07 -2.8284E-10   1.5582E-07 -4.0477E-10
  2054      2.1691E+01  -2.2273E-11  2.4857E-14  -2.4049E-10  6.6703E-13   1.1857E-07 -2.4762E-10   1.3634E-07 -3.5362E-10
  2055      2.1909E+01  -1.7393E-11  1.8225E-14  -2.0586E-10  5.6941E-13   1.0362E-07 -2.1650E-10   1.1914E-07 -3.0854E-10
  2056      2.2129E+01  -1.3548E-11  1.3320E-14  -1.7601E-10  4.8529E-13   9.0429E-08 -1.8904E-10   1.0397E-07 -2.6885E-10
  2057      2.2352E+01  -1.0526E-11  9.7053E-15  -1.5032E-10  4.1280E-13   7.8815E-08 -1.6484E-10   9.0618E-08 -2.3396E-10
  2058      2.2576E+01  -8.1579E-12  7.0488E-15  -1.2827E-10  3.5028E-13   6.8601E-08 -1.4355E-10   7.8871E-08 -2.0333E-10
  2059      2.2803E+01  -6.3063E-12  5.1030E-15  -1.0940E-10  2.9618E-13   5.9629E-08 -1.2484E-10   6.8554E-08 -1.7647E-10
  2060      2.3032E+01  -4.8623E-12  3.6824E-15  -9.3319E-11  2.4911E-13   5.1760E-08 -1.0841E-10   5.9505E-08 -1.5295E-10
  2061      2.3264E+01  -3.7392E-12  2.6486E-15  -7.9733E-11  2.0754E-13   4.4867E-08 -9.4022E-11   5.1579E-08 -1.3238E-10
  2062      2.3498E+01  -2.8680E-12  1.8987E-15  -6.8354E-11  1.7026E-13   3.8837E-08 -8.1425E-11   4.4646E-08 -1.1442E-10
  2063      2.3734E+01  -2.1938E-12  1.3566E-15  -5.9237E-11  1.3459E-13   3.3571E-08 -7.0416E-11   3.8591E-08 -9.8762E-11
  2064      2.3972E+01  -1.6737E-12  9.6596E-16  -5.1748E-11  1.0094E-13   2.8977E-08 -6.0808E-11   3.3309E-08 -8.5124E-11
  2065      2.4213E+01  -1.2734E-12  6.8548E-16  -4.6867E-11  6.2509E-14   2.4976E-08 -5.2435E-11   2.8708E-08 -7.3264E-11
  2066      2.4457E+01  -9.6613E-13  4.8477E-16  -3.0796E-11  5.1667E-14   2.1496E-08 -4.5149E-11   2.4708E-08 -6.2966E-11
  2067      2.4702E+01  -7.3100E-13  3.4164E-16  -2.4131E-11  3.8005E-14   1.8473E-08 -3.8819E-11   2.1233E-08 -5.4036E-11
  2068      2.4951E+01  -5.5155E-13  2.3992E-16  -1.8863E-11  2.7870E-14   1.5852E-08 -3.3326E-11   1.8220E-08 -4.6304E-11
  2069      2.5201E+01  -4.1498E-13  1.6789E-16  -1.4708E-11  2.0374E-14   1.3583E-08 -2.8567E-11   1.5611E-08 -3.9620E-11
  2070      2.5455E+01  -3.1133E-13  1.1706E-16  -1.1440E-11  1.4847E-14   1.1621E-08 -2.4451E-11   1.3355E-08 -3.3850E-11
  2071      2.5711E+01  -2.3289E-13  8.1330E-17  -8.8757E-12  1.0786E-14   9.9266E-09 -2.0896E-11   1.1408E-08 -2.8876E-11
  2072      2.5969E+01  -1.7371E-13  5.6297E-17  -6.8685E-12  7.8098E-15   8.4664E-09 -1.7830E-11   9.7298E-09 -2.4595E-11
  2073      2.6230E+01  -1.2919E-13  3.8826E-17  -5.3016E-12  5.6367E-15   7.2098E-09 -1.5190E-11   8.2854E-09 -2.0917E-11
  2074      2.6494E+01  -9.5791E-14  2.6677E-17  -4.0815E-12  4.0550E-15   6.1300E-09 -1.2920E-11   7.0443E-09 -1.7760E-11
  2075      2.6760E+01  -7.0814E-14  1.8260E-17  -3.1340E-12  2.9075E-15   5.2036E-09 -1.0972E-11   5.9796E-09 -1.5056E-11
  2076      2.7029E+01  -5.2191E-14  1.2451E-17  -2.4000E-12  2.0777E-15   4.4101E-09 -9.3028E-12   5.0676E-09 -1.2744E-11
  2077      2.7300E+01  -3.8348E-14  8.4579E-18  -1.8330E-12  1.4798E-15   3.7316E-09 -7.8746E-12   4.2878E-09 -1.0769E-11
  2078      2.7575E+01  -2.8089E-14  5.7230E-18  -1.3962E-12  1.0503E-15   3.1522E-09 -6.6547E-12   3.6220E-09 -9.0855E-12
  2079      2.7852E+01  -2.0511E-14  3.8572E-18  -1.0606E-12  7.4294E-16   2.6584E-09 -5.6144E-12   3.0545E-09 -7.6525E-12
  2080      2.8132E+01  -1.4930E-14  2.5894E-18  -8.0339E-13  5.2369E-16   2.2382E-09 -4.7288E-12   2.5716E-09 -6.4348E-12
  2081      2.8415E+01  -1.0833E-14  1.7314E-18  -6.0688E-13  3.6785E-16   1.8812E-09 -3.9762E-12   2.1614E-09 -5.4017E-12
  2082      2.8700E+01  -7.8346E-15  1.1530E-18  -4.5715E-13  2.5746E-16   1.5785E-09 -3.3376E-12   1.8135E-09 -4.5268E-12
  2083      2.8989E+01  -5.6479E-15  7.6470E-19  -3.4338E-13  1.7956E-16   1.3222E-09 -2.7967E-12   1.5190E-09 -3.7872E-12
  2084      2.9280E+01  -4.0581E-15  5.0508E-19  -2.5718E-13  1.2478E-16   1.1056E-09 -2.3394E-12   1.2701E-09 -3.1628E-12
  2085      2.9574E+01  -2.9062E-15  3.3221E-19  -1.9206E-13  8.6390E-17   9.2283E-10 -1.9534E-12   1.0602E-09 -2.6368E-12
  2086      2.9871E+01  -2.0742E-15  2.1759E-19  -1.4301E-13  5.9592E-17   7.6891E-10 -1.6282E-12   8.8331E-10 -2.1944E-12
  2087      3.0172E+01  -1.4755E-15  1.4191E-19  -1.0617E-13  4.0954E-17   6.3952E-10 -1.3546E-12   7.3465E-10 -1.8229E-12
  2088      3.0475E+01  -1.0459E-15  9.2160E-20  -7.8590E-14  2.8039E-17   5.3095E-10 -1.1250E-12   6.0991E-10 -1.5116E-12
  2089      3.0781E+01  -7.3890E-16  5.9590E-20  -5.7996E-14  1.9124E-17   4.4001E-10 -9.3247E-13   5.0542E-10 -1.2511E-12
  2090      3.1091E+01  -5.2018E-16  3.8362E-20  -4.2668E-14  1.2994E-17   3.6398E-10 -7.7141E-13   4.1808E-10 -1.0335E-12
  2091      3.1403E+01  -3.6491E-16  2.4587E-20  -3.1294E-14  8.7940E-18   3.0055E-10 -6.3685E-13   3.4519E-10 -8.5214E-13
  2092      3.1719E+01  -2.5507E-16  1.5688E-20  -2.2881E-14  5.9285E-18   2.4774E-10 -5.2457E-13   2.8450E-10 -7.0113E-13
  2093      3.2037E+01  -1.7766E-16  9.9650E-21  -1.6677E-14  3.9808E-18   2.0388E-10 -4.3093E-13   2.3408E-10 -5.7556E-13
  2094      3.2359E+01  -1.2329E-16  6.3008E-21  -1.2117E-14  2.6624E-18   1.6756E-10 -3.5280E-13   1.9230E-10 -4.7121E-13
  2095      3.2685E+01  -8.5245E-17  3.9657E-21  -8.7753E-15  1.7734E-18   1.3759E-10 -2.8741E-13   1.5778E-10 -3.8446E-13
  2096      3.3013E+01  -5.8723E-17  2.4844E-21  -6.3347E-15  1.1765E-18   1.1303E-10 -2.3222E-13   1.2938E-10 -3.1212E-13
  2097      3.3345E+01  -4.0301E-17  1.5491E-21  -4.5579E-15  7.7723E-19   9.3066E-11 -1.8499E-13   1.0620E-10 -2.5130E-13
  2098      3.3680E+01  -2.7554E-17  9.6135E-22  -3.2686E-15  5.1135E-19   7.7278E-11 -1.4264E-13   8.7480E-11 -1.9940E-13
  2099      3.4018E+01  -1.8767E-17  5.9374E-22  -2.3362E-15  3.3501E-19   6.4874E-11 -1.0434E-13   7.2788E-11 -1.5340E-13
  2100      3.4360E+01  -1.2733E-17  3.6493E-22  -1.6642E-15  2.1855E-19   5.6119E-11 -6.3672E-14   6.1641E-11 -1.1088E-13
  2101      3.4706E+01  -8.6051E-18  2.2320E-22  -1.1814E-15  1.4196E-19   4.4074E-11 -3.6012E-14   5.3700E-11 -6.8532E-14
  2102      3.5054E+01  -5.7927E-18  1.3584E-22  -8.3584E-16  9.1816E-20   3.4655E-11 -2.6492E-14   4.1694E-11 -4.2380E-14
  2103      3.5407E+01  -3.8840E-18  8.2265E-23  -5.8928E-16  5.9124E-20   2.7183E-11 -1.9429E-14   3.2766E-11 -3.1198E-14
  2104      3.5763E+01  -2.5938E-18  4.9568E-23  -4.1400E-16  3.7904E-20   2.1270E-11 -1.4204E-14   2.5688E-11 -2.2896E-14
  2105      3.6122E+01  -1.7252E-18  2.9715E-23  -2.8982E-16  2.4192E-20   1.6602E-11 -1.0352E-14   2.0089E-11 -1.6751E-14
  2106      3.6485E+01  -1.1427E-18  1.7722E-23  -2.0216E-16  1.5370E-20   1.2927E-11 -7.5207E-15   1.5672E-11 -1.2217E-14
  2107      3.6852E+01  -7.5380E-19  1.0515E-23  -1.4051E-16  9.7214E-21   1.0040E-11 -5.4462E-15   1.2196E-11 -8.8816E-15
  2108      3.7222E+01  -4.9517E-19  6.2059E-24  -9.7303E-17  6.1203E-21   7.7776E-12 -3.9311E-15   9.4668E-12 -6.4364E-15
  2109      3.7596E+01  -3.2391E-19  3.6434E-24  -6.7134E-17  3.8352E-21   6.0098E-12 -2.8282E-15   7.3296E-12 -4.6492E-15
  2110      3.7974E+01  -2.1098E-19  2.1276E-24  -4.6146E-17  2.3921E-21   4.6317E-12 -2.0281E-15   5.6604E-12 -3.3474E-15
  2111      3.8356E+01  -1.3683E-19  1.2357E-24  -3.1600E-17  1.4849E-21   3.5604E-12 -1.4494E-15   4.3600E-12 -2.4021E-15
  2112      3.8741E+01  -8.8354E-20  7.1382E-25  -2.1557E-17  9.1735E-22   2.7296E-12 -1.0324E-15   3.3495E-12 -1.7180E-15
  2113      3.9131E+01  -5.6803E-20  4.1007E-25  -1.4650E-17  5.6399E-22   2.0871E-12 -7.3283E-16   2.5664E-12 -1.2246E-15
  2114      3.9524E+01  -3.6356E-20  2.3426E-25  -9.9170E-18  3.4506E-22   1.5915E-12 -5.1841E-16   1.9612E-12 -8.6998E-16
  2115      3.9921E+01  -2.3166E-20  1.3308E-25  -6.6869E-18  2.1007E-22   1.2103E-12 -3.6545E-16   1.4946E-12 -6.1591E-16
