   625      5.1286E-05   3.1752E-03 -8.0588E-05   7.4726E-04 -1.8969E-05   4.8083E-07  1.5990E-05   7.3950E-08 -1.0771E-09
   626      5.1801E-05   3.2070E-03 -8.1880E-05   7.5475E-04 -1.9273E-05   4.8885E-07  1.6150E-05   7.5443E-08 -1.1045E-09
   627      5.2322E-05   3.2392E-03 -8.3187E-05   7.6232E-04 -1.9581E-05   4.9698E-07  1.6312E-05   7.6966E-08 -1.1326E-09
   628      5.2848E-05   3.2717E-03 -8.4511E-05   7.6997E-04 -1.9892E-05   5.0522E-07  1.6476E-05   7.8520E-08 -1.1613E-09
   629      5.3379E-05   3.3045E-03 -8.5851E-05   7.7769E-04 -2.0207E-05   5.1357E-07  1.6641E-05   8.0106E-08 -1.1907E-09
   630      5.3915E-05   3.3376E-03 -8.7206E-05   7.8549E-04 -2.0526E-05   5.2204E-07  1.6808E-05   8.1723E-08 -1.2207E-09
   631      5.4457E-05   3.3711E-03 -8.8578E-05   7.9337E-04 -2.0849E-05   5.3062E-07  1.6977E-05   8.3373E-08 -1.2513E-09
   632      5.5004E-05   3.4049E-03 -8.9966E-05   8.0132E-04 -2.1176E-05   5.3932E-07  1.7147E-05   8.5056E-08 -1.2827E-09
   633      5.5557E-05   3.4390E-03 -9.1370E-05   8.0936E-04 -2.1507E-05   5.4813E-07  1.7319E-05   8.6773E-08 -1.3147E-09
   634      5.6116E-05   3.4735E-03 -9.2790E-05   8.1747E-04 -2.1841E-05   5.5706E-07  1.7492E-05   8.8525E-08 -1.3475E-09
   635      5.6680E-05   3.5083E-03 -9.4227E-05   8.2567E-04 -2.2179E-05   5.6611E-07  1.7668E-05   9.0312E-08 -1.3810E-09
   636      5.7249E-05   3.5435E-03 -9.5680E-05   8.3395E-04 -2.2521E-05   5.7527E-07  1.7845E-05   9.2135E-08 -1.4152E-09
   637      5.7825E-05   3.5791E-03 -9.7149E-05   8.4231E-04 -2.2867E-05   5.8456E-07  1.8024E-05   9.3995E-08 -1.4501E-09
   638      5.8406E-05   3.6149E-03 -9.8635E-05   8.5076E-04 -2.3217E-05   5.9397E-07  1.8205E-05   9.5893E-08 -1.4858E-09
   639      5.8993E-05   3.6512E-03 -1.0014E-04   8.5929E-04 -2.3570E-05   6.0350E-07  1.8387E-05   9.7829E-08 -1.5223E-09
   640      5.9586E-05   3.6878E-03 -1.0166E-04   8.6790E-04 -2.3928E-05   6.1315E-07  1.8572E-05   9.9804E-08 -1.5596E-09
   641      6.0185E-05   3.7248E-03 -1.0319E-04   8.7661E-04 -2.4289E-05   6.2292E-07  1.8758E-05   1.0182E-07 -1.5977E-09
   642      6.0789E-05   3.7621E-03 -1.0474E-04   8.8539E-04 -2.4655E-05   6.3282E-07  1.8946E-05   1.0387E-07 -1.6365E-09
   643      6.1400E-05   3.7998E-03 -1.0631E-04   8.9427E-04 -2.5024E-05   6.4285E-07  1.9136E-05   1.0597E-07 -1.6762E-09
   644      6.2017E-05   3.8379E-03 -1.0790E-04   9.0324E-04 -2.5397E-05   6.5301E-07  1.9328E-05   1.0811E-07 -1.7168E-09
   645      6.2641E-05   3.8764E-03 -1.0950E-04   9.1229E-04 -2.5774E-05   6.6329E-07  1.9522E-05   1.1029E-07 -1.7582E-09
   646      6.3270E-05   3.9153E-03 -1.1112E-04   9.2144E-04 -2.6156E-05   6.7370E-07  1.9717E-05   1.1252E-07 -1.8005E-09
   647      6.3906E-05   3.9545E-03 -1.1276E-04   9.3068E-04 -2.6541E-05   6.8424E-07  1.9915E-05   1.1479E-07 -1.8436E-09
   648      6.4548E-05   3.9942E-03 -1.1441E-04   9.4001E-04 -2.6930E-05   6.9491E-07  2.0115E-05   1.1711E-07 -1.8877E-09
   649      6.5197E-05   4.0342E-03 -1.1608E-04   9.4943E-04 -2.7323E-05   7.0572E-07  2.0316E-05   1.1947E-07 -1.9327E-09
   650      6.5852E-05   4.0746E-03 -1.1776E-04   9.5895E-04 -2.7720E-05   7.1666E-07  2.0520E-05   1.2188E-07 -1.9786E-09
   651      6.6514E-05   4.1155E-03 -1.1947E-04   9.6856E-04 -2.8121E-05   7.2773E-07  2.0726E-05   1.2434E-07 -2.0254E-09
   652      6.7183E-05   4.1567E-03 -1.2119E-04   9.7827E-04 -2.8526E-05   7.3894E-07  2.0933E-05   1.2685E-07 -2.0732E-09
   653      6.7858E-05   4.1984E-03 -1.2293E-04   9.8807E-04 -2.8935E-05   7.5029E-07  2.1143E-05   1.2941E-07 -2.1220E-09
   654      6.8540E-05   4.2405E-03 -1.2468E-04   9.9798E-04 -2.9348E-05   7.6177E-07  2.1355E-05   1.3203E-07 -2.1718E-09
   655      6.9229E-05   4.2830E-03 -1.2645E-04   1.0080E-03 -2.9765E-05   7.7340E-07  2.1569E-05   1.3469E-07 -2.2226E-09
   656      6.9924E-05   4.3259E-03 -1.2824E-04   1.0181E-03 -3.0186E-05   7.8516E-07  2.1786E-05   1.3741E-07 -2.2745E-09
   657      7.0627E-05   4.3693E-03 -1.3005E-04   1.0283E-03 -3.0611E-05   7.9707E-07  2.2004E-05   1.4019E-07 -2.3274E-09
   658      7.1337E-05   4.4131E-03 -1.3187E-04   1.0386E-03 -3.1040E-05   8.0912E-07  2.2224E-05   1.4301E-07 -2.3813E-09
   659      7.2054E-05   4.4573E-03 -1.3371E-04   1.0490E-03 -3.1474E-05   8.2132E-07  2.2447E-05   1.4590E-07 -2.4364E-09
   660      7.2778E-05   4.5020E-03 -1.3557E-04   1.0595E-03 -3.1911E-05   8.3366E-07  2.2672E-05   1.4885E-07 -2.4925E-09
   661      7.3510E-05   4.5471E-03 -1.3744E-04   1.0701E-03 -3.2352E-05   8.4615E-07  2.2900E-05   1.5185E-07 -2.5498E-09
   662      7.4248E-05   4.5927E-03 -1.3934E-04   1.0809E-03 -3.2798E-05   8.5879E-07  2.3129E-05   1.5492E-07 -2.6082E-09
   663      7.4995E-05   4.6387E-03 -1.4125E-04   1.0917E-03 -3.3247E-05   8.7158E-07  2.3361E-05   1.5804E-07 -2.6678E-09
   664      7.5748E-05   4.6852E-03 -1.4317E-04   1.1026E-03 -3.3701E-05   8.8452E-07  2.3595E-05   1.6123E-07 -2.7285E-09
   665      7.6509E-05   4.7321E-03 -1.4512E-04   1.1137E-03 -3.4159E-05   8.9761E-07  2.3832E-05   1.6449E-07 -2.7905E-09
   666      7.7278E-05   4.7796E-03 -1.4708E-04   1.1248E-03 -3.4621E-05   9.1087E-07  2.4070E-05   1.6781E-07 -2.8537E-09
   667      7.8055E-05   4.8275E-03 -1.4906E-04   1.1361E-03 -3.5087E-05   9.2427E-07  2.4312E-05   1.7120E-07 -2.9181E-09
   668      7.8840E-05   4.8758E-03 -1.5106E-04   1.1475E-03 -3.5558E-05   9.3784E-07  2.4555E-05   1.7465E-07 -2.9839E-09
   669      7.9632E-05   4.9247E-03 -1.5308E-04   1.1590E-03 -3.6032E-05   9.5157E-07  2.4801E-05   1.7818E-07 -3.0509E-09
   670      8.0432E-05   4.9740E-03 -1.5511E-04   1.1706E-03 -3.6511E-05   9.6545E-07  2.5050E-05   1.8177E-07 -3.1192E-09
   671      8.1241E-05   5.0239E-03 -1.5716E-04   1.1823E-03 -3.6994E-05   9.7951E-07  2.5301E-05   1.8544E-07 -3.1888E-09
   672      8.2057E-05   5.0742E-03 -1.5923E-04   1.1942E-03 -3.7481E-05   9.9373E-07  2.5555E-05   1.8919E-07 -3.2599E-09
   673      8.2882E-05   5.1251E-03 -1.6132E-04   1.2062E-03 -3.7973E-05   1.0081E-06  2.5811E-05   1.9300E-07 -3.3323E-09
   674      8.3715E-05   5.1764E-03 -1.6343E-04   1.2182E-03 -3.8469E-05   1.0227E-06  2.6069E-05   1.9690E-07 -3.4061E-09
   675      8.4556E-05   5.2283E-03 -1.6555E-04   1.2304E-03 -3.8969E-05   1.0374E-06  2.6331E-05   2.0087E-07 -3.4814E-09
   676      8.5406E-05   5.2807E-03 -1.6769E-04   1.2428E-03 -3.9473E-05   1.0523E-06  2.6594E-05   2.0493E-07 -3.5581E-09
   677      8.6264E-05   5.3336E-03 -1.6986E-04   1.2552E-03 -3.9982E-05   1.0674E-06  2.6861E-05   2.0906E-07 -3.6363E-09
   678      8.7131E-05   5.3870E-03 -1.7204E-04   1.2678E-03 -4.0496E-05   1.0826E-06  2.7130E-05   2.1328E-07 -3.7161E-09
   679      8.8007E-05   5.4410E-03 -1.7424E-04   1.2805E-03 -4.1013E-05   1.0981E-06  2.7402E-05   2.1759E-07 -3.7974E-09
   680      8.8891E-05   5.4955E-03 -1.7645E-04   1.2933E-03 -4.1535E-05   1.1137E-06  2.7677E-05   2.2198E-07 -3.8803E-09
   681      8.9785E-05   5.5506E-03 -1.7869E-04   1.3063E-03 -4.2062E-05   1.1295E-06  2.7954E-05   2.2646E-07 -3.9648E-09
   682      9.0687E-05   5.6062E-03 -1.8095E-04   1.3194E-03 -4.2593E-05   1.1455E-06  2.8234E-05   2.3103E-07 -4.0509E-09
   683      9.1599E-05   5.6623E-03 -1.8322E-04   1.3326E-03 -4.3129E-05   1.1617E-06  2.8517E-05   2.3570E-07 -4.1387E-09
   684      9.2519E-05   5.7191E-03 -1.8552E-04   1.3460E-03 -4.3669E-05   1.1781E-06  2.8803E-05   2.4045E-07 -4.2282E-09
   685      9.3449E-05   5.7763E-03 -1.8783E-04   1.3594E-03 -4.4214E-05   1.1946E-06  2.9091E-05   2.4531E-07 -4.3194E-09
   686      9.4388E-05   5.8342E-03 -1.9016E-04   1.3731E-03 -4.4763E-05   1.2114E-06  2.9383E-05   2.5026E-07 -4.4125E-09
   687      9.5337E-05   5.8927E-03 -1.9252E-04   1.3868E-03 -4.5317E-05   1.2284E-06  2.9677E-05   2.5531E-07 -4.5073E-09
   688      9.6295E-05   5.9517E-03 -1.9489E-04   1.4007E-03 -4.5876E-05   1.2456E-06  2.9975E-05   2.6046E-07 -4.6039E-09
   689      9.7263E-05   6.0113E-03 -1.9729E-04   1.4147E-03 -4.6440E-05   1.2629E-06  3.0275E-05   2.6572E-07 -4.7025E-09
   690      9.8240E-05   6.0715E-03 -1.9970E-04   1.4289E-03 -4.7008E-05   1.2805E-06  3.0578E-05   2.7108E-07 -4.8029E-09
   691      9.9227E-05   6.1323E-03 -2.0213E-04   1.4432E-03 -4.7581E-05   1.2984E-06  3.0885E-05   2.7655E-07 -4.9053E-09
   692      1.0022E-04   6.1938E-03 -2.0459E-04   1.4577E-03 -4.8159E-05   1.3164E-06  3.1194E-05   2.8213E-07 -5.0097E-09
   693      1.0123E-04   6.2558E-03 -2.0707E-04   1.4723E-03 -4.8742E-05   1.3346E-06  3.1507E-05   2.8783E-07 -5.1161E-09
   694      1.0225E-04   6.3185E-03 -2.0956E-04   1.4870E-03 -4.9330E-05   1.3531E-06  3.1822E-05   2.9364E-07 -5.2246E-09
   695      1.0328E-04   6.3818E-03 -2.1208E-04   1.5019E-03 -4.9923E-05   1.3718E-06  3.2141E-05   2.9957E-07 -5.3352E-09
   696      1.0431E-04   6.4457E-03 -2.1462E-04   1.5170E-03 -5.0522E-05   1.3907E-06  3.2463E-05   3.0561E-07 -5.4479E-09
   697      1.0536E-04   6.5102E-03 -2.1719E-04   1.5322E-03 -5.1125E-05   1.4099E-06  3.2788E-05   3.1178E-07 -5.5628E-09
   698      1.0642E-04   6.5754E-03 -2.1977E-04   1.5475E-03 -5.1733E-05   1.4292E-06  3.3117E-05   3.1807E-07 -5.6800E-09
   699      1.0749E-04   6.6413E-03 -2.2238E-04   1.5630E-03 -5.2347E-05   1.4489E-06  3.3449E-05   3.2449E-07 -5.7995E-09
   700      1.0857E-04   6.7078E-03 -2.2500E-04   1.5786E-03 -5.2965E-05   1.4688E-06  3.3784E-05   3.3104E-07 -5.9213E-09
   701      1.0966E-04   6.7750E-03 -2.2766E-04   1.5945E-03 -5.3590E-05   1.4889E-06  3.4122E-05   3.3772E-07 -6.0454E-09
   702      1.1077E-04   6.8429E-03 -2.3033E-04   1.6104E-03 -5.4219E-05   1.5093E-06  3.4464E-05   3.4454E-07 -6.1720E-09
   703      1.1188E-04   6.9114E-03 -2.3303E-04   1.6266E-03 -5.4854E-05   1.5299E-06  3.4809E-05   3.5149E-07 -6.3011E-09
   704      1.1300E-04   6.9806E-03 -2.3575E-04   1.6428E-03 -5.5495E-05   1.5508E-06  3.5158E-05   3.5859E-07 -6.4327E-09
   705      1.1414E-04   7.0505E-03 -2.3849E-04   1.6593E-03 -5.6141E-05   1.5719E-06  3.5510E-05   3.6582E-07 -6.5669E-09
   706      1.1529E-04   7.1211E-03 -2.4126E-04   1.6759E-03 -5.6792E-05   1.5934E-06  3.5866E-05   3.7321E-07 -6.7037E-09
   707      1.1644E-04   7.1924E-03 -2.4405E-04   1.6927E-03 -5.7450E-05   1.6150E-06  3.6225E-05   3.8074E-07 -6.8432E-09
   708      1.1761E-04   7.2645E-03 -2.4687E-04   1.7097E-03 -5.8113E-05   1.6370E-06  3.6588E-05   3.8842E-07 -6.9854E-09
   709      1.1880E-04   7.3372E-03 -2.4971E-04   1.7268E-03 -5.8781E-05   1.6593E-06  3.6954E-05   3.9626E-07 -7.1304E-09
   710      1.1999E-04   7.4107E-03 -2.5257E-04   1.7441E-03 -5.9456E-05   1.6818E-06  3.7325E-05   4.0426E-07 -7.2783E-09
   711      1.2120E-04   7.4849E-03 -2.5546E-04   1.7615E-03 -6.0137E-05   1.7046E-06  3.7698E-05   4.1242E-07 -7.4291E-09
   712      1.2241E-04   7.5598E-03 -2.5838E-04   1.7792E-03 -6.0823E-05   1.7277E-06  3.8076E-05   4.2074E-07 -7.5828E-09
   713      1.2365E-04   7.6355E-03 -2.6132E-04   1.7970E-03 -6.1516E-05   1.7512E-06  3.8458E-05   4.2923E-07 -7.7396E-09
   714      1.2489E-04   7.7120E-03 -2.6429E-04   1.8150E-03 -6.2215E-05   1.7749E-06  3.8843E-05   4.3789E-07 -7.8995E-09
   715      1.2614E-04   7.7892E-03 -2.6728E-04   1.8331E-03 -6.2920E-05   1.7989E-06  3.9232E-05   4.4673E-07 -8.0625E-09
   716      1.2741E-04   7.8672E-03 -2.7030E-04   1.8515E-03 -6.3631E-05   1.8233E-06  3.9625E-05   4.5575E-07 -8.2287E-09
   717      1.2869E-04   7.9460E-03 -2.7335E-04   1.8700E-03 -6.4348E-05   1.8479E-06  4.0022E-05   4.6494E-07 -8.3983E-09
   718      1.2998E-04   8.0255E-03 -2.7642E-04   1.8888E-03 -6.5072E-05   1.8729E-06  4.0423E-05   4.7433E-07 -8.5712E-09
   719      1.3129E-04   8.1059E-03 -2.7953E-04   1.9077E-03 -6.5802E-05   1.8983E-06  4.0827E-05   4.8390E-07 -8.7475E-09
   720      1.3261E-04   8.1870E-03 -2.8266E-04   1.9268E-03 -6.6539E-05   1.9239E-06  4.1236E-05   4.9367E-07 -8.9273E-09
   721      1.3394E-04   8.2690E-03 -2.8581E-04   1.9461E-03 -6.7283E-05   1.9499E-06  4.1649E-05   5.0363E-07 -9.1107E-09
   722      1.3529E-04   8.3518E-03 -2.8900E-04   1.9656E-03 -6.8033E-05   1.9763E-06  4.2066E-05   5.1379E-07 -9.2977E-09
   723      1.3665E-04   8.4354E-03 -2.9221E-04   1.9852E-03 -6.8790E-05   2.0030E-06  4.2488E-05   5.2416E-07 -9.4884E-09
   724      1.3802E-04   8.5199E-03 -2.9546E-04   2.0051E-03 -6.9553E-05   2.0300E-06  4.2913E-05   5.3474E-07 -9.6829E-09
   725      1.3941E-04   8.6052E-03 -2.9873E-04   2.0252E-03 -7.0324E-05   2.0574E-06  4.3343E-05   5.4553E-07 -9.8813E-09
   726      1.4081E-04   8.6913E-03 -3.0203E-04   2.0455E-03 -7.1102E-05   2.0852E-06  4.3777E-05   5.5654E-07 -1.0084E-08
   727      1.4223E-04   8.7783E-03 -3.0536E-04   2.0659E-03 -7.1886E-05   2.1134E-06  4.4216E-05   5.6777E-07 -1.0290E-08
   728      1.4366E-04   8.8662E-03 -3.0873E-04   2.0866E-03 -7.2678E-05   2.1419E-06  4.4658E-05   5.7923E-07 -1.0500E-08
   729      1.4510E-04   8.9549E-03 -3.1212E-04   2.1075E-03 -7.3477E-05   2.1709E-06  4.5106E-05   5.9092E-07 -1.0715E-08
   730      1.4656E-04   9.0446E-03 -3.1554E-04   2.1286E-03 -7.4283E-05   2.2002E-06  4.5557E-05   6.0284E-07 -1.0934E-08
   731      1.4803E-04   9.1351E-03 -3.1900E-04   2.1499E-03 -7.5097E-05   2.2299E-06  4.6014E-05   6.1501E-07 -1.1157E-08
   732      1.4952E-04   9.2266E-03 -3.2248E-04   2.1714E-03 -7.5918E-05   2.2601E-06  4.6474E-05   6.2742E-07 -1.1385E-08
   733      1.5102E-04   9.3189E-03 -3.2600E-04   2.1932E-03 -7.6746E-05   2.2906E-06  4.6940E-05   6.4008E-07 -1.1617E-08
   734      1.5254E-04   9.4122E-03 -3.2955E-04   2.2151E-03 -7.7582E-05   2.3216E-06  4.7410E-05   6.5300E-07 -1.1854E-08
   735      1.5407E-04   9.5064E-03 -3.3314E-04   2.2373E-03 -7.8426E-05   2.3530E-06  4.7885E-05   6.6618E-07 -1.2096E-08
   736      1.5562E-04   9.6016E-03 -3.3675E-04   2.2597E-03 -7.9278E-05   2.3848E-06  4.8364E-05   6.7962E-07 -1.2342E-08
   737      1.5718E-04   9.6977E-03 -3.4040E-04   2.2823E-03 -8.0137E-05   2.4171E-06  4.8848E-05   6.9333E-07 -1.2594E-08
   738      1.5876E-04   9.7947E-03 -3.4409E-04   2.3051E-03 -8.1005E-05   2.4498E-06  4.9338E-05   7.0733E-07 -1.2850E-08
   739      1.6036E-04   9.8928E-03 -3.4781E-04   2.3282E-03 -8.1880E-05   2.4830E-06  4.9832E-05   7.2160E-07 -1.3112E-08
   740      1.6197E-04   9.9918E-03 -3.5156E-04   2.3515E-03 -8.2764E-05   2.5167E-06  5.0331E-05   7.3616E-07 -1.3378E-08
   741      1.6360E-04   1.0092E-02 -3.5534E-04   2.3750E-03 -8.3655E-05   2.5508E-06  5.0835E-05   7.5102E-07 -1.3650E-08
   742      1.6524E-04   1.0193E-02 -3.5917E-04   2.3988E-03 -8.4556E-05   2.5854E-06  5.1344E-05   7.6617E-07 -1.3928E-08
   743      1.6690E-04   1.0295E-02 -3.6302E-04   2.4228E-03 -8.5464E-05   2.6205E-06  5.1858E-05   7.8163E-07 -1.4211E-08
   744      1.6858E-04   1.0398E-02 -3.6692E-04   2.4471E-03 -8.6381E-05   2.6561E-06  5.2377E-05   7.9741E-07 -1.4500E-08
   745      1.7028E-04   1.0502E-02 -3.7085E-04   2.4716E-03 -8.7306E-05   2.6922E-06  5.2901E-05   8.1350E-07 -1.4794E-08
   746      1.7199E-04   1.0607E-02 -3.7481E-04   2.4963E-03 -8.8240E-05   2.7288E-06  5.3431E-05   8.2991E-07 -1.5095E-08
   747      1.7371E-04   1.0713E-02 -3.7882E-04   2.5213E-03 -8.9183E-05   2.7659E-06  5.3966E-05   8.4666E-07 -1.5401E-08
   748      1.7546E-04   1.0820E-02 -3.8286E-04   2.5465E-03 -9.0135E-05   2.8036E-06  5.4506E-05   8.6374E-07 -1.5714E-08
   749      1.7722E-04   1.0929E-02 -3.8694E-04   2.5720E-03 -9.1095E-05   2.8418E-06  5.5052E-05   8.8117E-07 -1.6033E-08
   750      1.7901E-04   1.1038E-02 -3.9105E-04   2.5977E-03 -9.2065E-05   2.8805E-06  5.5603E-05   8.9895E-07 -1.6358E-08
   751      1.8080E-04   1.1148E-02 -3.9521E-04   2.6237E-03 -9.3044E-05   2.9198E-06  5.6160E-05   9.1709E-07 -1.6690E-08
   752      1.8262E-04   1.1260E-02 -3.9941E-04   2.6500E-03 -9.4032E-05   2.9597E-06  5.6722E-05   9.3560E-07 -1.7029E-08
   753      1.8446E-04   1.1373E-02 -4.0364E-04   2.6765E-03 -9.5029E-05   3.0001E-06  5.7290E-05   9.5448E-07 -1.7374E-08
   754      1.8631E-04   1.1486E-02 -4.0791E-04   2.7033E-03 -9.6035E-05   3.0412E-06  5.7864E-05   9.7374E-07 -1.7726E-08
   755      1.8818E-04   1.1601E-02 -4.1223E-04   2.7303E-03 -9.7052E-05   3.0828E-06  5.8443E-05   9.9339E-07 -1.8085E-08
   756      1.9007E-04   1.1717E-02 -4.1658E-04   2.7576E-03 -9.8077E-05   3.1251E-06  5.9028E-05   1.0134E-06 -1.8452E-08
   757      1.9198E-04   1.1835E-02 -4.2098E-04   2.7852E-03 -9.9113E-05   3.1679E-06  5.9619E-05   1.0339E-06 -1.8826E-08
   758      1.9391E-04   1.1953E-02 -4.2542E-04   2.8131E-03 -1.0016E-04   3.2114E-06  6.0216E-05   1.0547E-06 -1.9207E-08
   759      1.9586E-04   1.2073E-02 -4.2990E-04   2.8412E-03 -1.0121E-04   3.2555E-06  6.0819E-05   1.0760E-06 -1.9596E-08
   760      1.9783E-04   1.2193E-02 -4.3442E-04   2.8697E-03 -1.0228E-04   3.3003E-06  6.1428E-05   1.0977E-06 -1.9993E-08
   761      1.9982E-04   1.2315E-02 -4.3899E-04   2.8984E-03 -1.0335E-04   3.3457E-06  6.2042E-05   1.1199E-06 -2.0398E-08
   762      2.0183E-04   1.2439E-02 -4.4360E-04   2.9274E-03 -1.0444E-04   3.3918E-06  6.2664E-05   1.1425E-06 -2.0811E-08
   763      2.0386E-04   1.2563E-02 -4.4825E-04   2.9566E-03 -1.0554E-04   3.4386E-06  6.3291E-05   1.1655E-06 -2.1232E-08
   764      2.0591E-04   1.2689E-02 -4.5295E-04   2.9862E-03 -1.0664E-04   3.4861E-06  6.3924E-05   1.1891E-06 -2.1662E-08
   765      2.0797E-04   1.2816E-02 -4.5769E-04   3.0161E-03 -1.0776E-04   3.5343E-06  6.4564E-05   1.2130E-06 -2.2100E-08
   766      2.1006E-04   1.2944E-02 -4.6248E-04   3.0463E-03 -1.0889E-04   3.5832E-06  6.5210E-05   1.2375E-06 -2.2547E-08
   767      2.1218E-04   1.3073E-02 -4.6731E-04   3.0767E-03 -1.1002E-04   3.6328E-06  6.5863E-05   1.2625E-06 -2.3003E-08
   768      2.1431E-04   1.3204E-02 -4.7219E-04   3.1075E-03 -1.1117E-04   3.6832E-06  6.6522E-05   1.2880E-06 -2.3469E-08
   769      2.1646E-04   1.3336E-02 -4.7712E-04   3.1386E-03 -1.1233E-04   3.7343E-06  6.7188E-05   1.3139E-06 -2.3943E-08
   770      2.1864E-04   1.3470E-02 -4.8209E-04   3.1700E-03 -1.1351E-04   3.7862E-06  6.7861E-05   1.3405E-06 -2.4428E-08
   771      2.2083E-04   1.3604E-02 -4.8711E-04   3.2017E-03 -1.1469E-04   3.8389E-06  6.8540E-05   1.3675E-06 -2.4922E-08
   772      2.2305E-04   1.3740E-02 -4.9218E-04   3.2337E-03 -1.1588E-04   3.8924E-06  6.9226E-05   1.3951E-06 -2.5426E-08
   773      2.2530E-04   1.3878E-02 -4.9730E-04   3.2661E-03 -1.1709E-04   3.9467E-06  6.9919E-05   1.4232E-06 -2.5940E-08
   774      2.2756E-04   1.4017E-02 -5.0246E-04   3.2987E-03 -1.1830E-04   4.0018E-06  7.0619E-05   1.4520E-06 -2.6464E-08
   775      2.2985E-04   1.4157E-02 -5.0768E-04   3.3317E-03 -1.1953E-04   4.0577E-06  7.1325E-05   1.4813E-06 -2.6999E-08
   776      2.3216E-04   1.4298E-02 -5.1294E-04   3.3650E-03 -1.2077E-04   4.1145E-06  7.2039E-05   1.5111E-06 -2.7545E-08
   777      2.3449E-04   1.4441E-02 -5.1826E-04   3.3987E-03 -1.2203E-04   4.1722E-06  7.2760E-05   1.5416E-06 -2.8102E-08
   778      2.3685E-04   1.4586E-02 -5.2363E-04   3.4327E-03 -1.2329E-04   4.2307E-06  7.3488E-05   1.5727E-06 -2.8670E-08
   779      2.3923E-04   1.4732E-02 -5.2905E-04   3.4670E-03 -1.2457E-04   4.2902E-06  7.4224E-05   1.6045E-06 -2.9249E-08
   780      2.4163E-04   1.4879E-02 -5.3452E-04   3.5017E-03 -1.2586E-04   4.3505E-06  7.4967E-05   1.6368E-06 -2.9840E-08
   781      2.4406E-04   1.5028E-02 -5.4005E-04   3.5367E-03 -1.2716E-04   4.4118E-06  7.5717E-05   1.6699E-06 -3.0443E-08
   782      2.4651E-04   1.5178E-02 -5.4562E-04   3.5721E-03 -1.2847E-04   4.4740E-06  7.6475E-05   1.7035E-06 -3.1058E-08
   783      2.4899E-04   1.5330E-02 -5.5126E-04   3.6078E-03 -1.2980E-04   4.5372E-06  7.7240E-05   1.7379E-06 -3.1685E-08
   784      2.5149E-04   1.5483E-02 -5.5694E-04   3.6438E-03 -1.3114E-04   4.6013E-06  7.8013E-05   1.7730E-06 -3.2326E-08
   785      2.5402E-04   1.5638E-02 -5.6268E-04   3.6803E-03 -1.3249E-04   4.6665E-06  7.8793E-05   1.8088E-06 -3.2979E-08
   786      2.5657E-04   1.5794E-02 -5.6848E-04   3.7171E-03 -1.3386E-04   4.7326E-06  7.9582E-05   1.8452E-06 -3.3645E-08
   787      2.5915E-04   1.5952E-02 -5.7433E-04   3.7542E-03 -1.3523E-04   4.7998E-06  8.0378E-05   1.8825E-06 -3.4324E-08
   788      2.6176E-04   1.6112E-02 -5.8024E-04   3.7918E-03 -1.3663E-04   4.8680E-06  8.1183E-05   1.9204E-06 -3.5017E-08
   789      2.6439E-04   1.6273E-02 -5.8621E-04   3.8297E-03 -1.3803E-04   4.9373E-06  8.1995E-05   1.9592E-06 -3.5725E-08
   790      2.6704E-04   1.6435E-02 -5.9223E-04   3.8680E-03 -1.3945E-04   5.0077E-06  8.2815E-05   1.9987E-06 -3.6446E-08
   791      2.6973E-04   1.6600E-02 -5.9832E-04   3.9066E-03 -1.4088E-04   5.0792E-06  8.3644E-05   2.0390E-06 -3.7182E-08
   792      2.7244E-04   1.6766E-02 -6.0446E-04   3.9457E-03 -1.4233E-04   5.1518E-06  8.4481E-05   2.0802E-06 -3.7933E-08
   793      2.7518E-04   1.6933E-02 -6.1066E-04   3.9851E-03 -1.4379E-04   5.2255E-06  8.5326E-05   2.1221E-06 -3.8699E-08
   794      2.7794E-04   1.7102E-02 -6.1692E-04   4.0250E-03 -1.4527E-04   5.3004E-06  8.6180E-05   2.1649E-06 -3.9480E-08
   795      2.8074E-04   1.7273E-02 -6.2325E-04   4.0652E-03 -1.4676E-04   5.3765E-06  8.7042E-05   2.2086E-06 -4.0277E-08
   796      2.8356E-04   1.7446E-02 -6.2963E-04   4.1058E-03 -1.4826E-04   5.4537E-06  8.7913E-05   2.2532E-06 -4.1090E-08
   797      2.8641E-04   1.7620E-02 -6.3608E-04   4.1469E-03 -1.4978E-04   5.5322E-06  8.8792E-05   2.2986E-06 -4.1920E-08
   798      2.8929E-04   1.7797E-02 -6.4259E-04   4.1883E-03 -1.5131E-04   5.6120E-06  8.9680E-05   2.3450E-06 -4.2766E-08
   799      2.9219E-04   1.7974E-02 -6.4916E-04   4.2302E-03 -1.5286E-04   5.6930E-06  9.0578E-05   2.3923E-06 -4.3629E-08
   800      2.9513E-04   1.8154E-02 -6.5579E-04   4.2724E-03 -1.5443E-04   5.7753E-06  9.1484E-05   2.4406E-06 -4.4510E-08
   801      2.9810E-04   1.8335E-02 -6.6250E-04   4.3151E-03 -1.5600E-04   5.8589E-06  9.2399E-05   2.4898E-06 -4.5408E-08
   802      3.0109E-04   1.8519E-02 -6.6926E-04   4.3583E-03 -1.5760E-04   5.9438E-06  9.3323E-05   2.5400E-06 -4.6325E-08
   803      3.0412E-04   1.8704E-02 -6.7609E-04   4.4018E-03 -1.5921E-04   6.0301E-06  9.4257E-05   2.5913E-06 -4.7260E-08
