#                              P           Q            P           Q            P           Q
#                R                  5p-                      5p                       5d-
   804      3.4906E-05    2.4640E-04  2.5353E-03   3.9789E-06 -2.2234E-07   2.2088E-08  3.8219E-07
   805      3.5257E-05    2.5118E-04  2.5601E-03   4.0587E-06 -2.2892E-07   2.2742E-08  3.8985E-07
   806      3.5611E-05    2.5606E-04  2.5851E-03   4.1400E-06 -2.3568E-07   2.3414E-08  3.9766E-07
   807      3.5969E-05    2.6102E-04  2.6104E-03   4.2229E-06 -2.4264E-07   2.4107E-08  4.0563E-07
   808      3.6331E-05    2.6608E-04  2.6359E-03   4.3075E-06 -2.4981E-07   2.4819E-08  4.1375E-07
   809      3.6696E-05    2.7123E-04  2.6616E-03   4.3938E-06 -2.5718E-07   2.5552E-08  4.2204E-07
   810      3.7065E-05    2.7648E-04  2.6875E-03   4.4817E-06 -2.6476E-07   2.6306E-08  4.3049E-07
   811      3.7437E-05    2.8182E-04  2.7137E-03   4.5714E-06 -2.7256E-07   2.7082E-08  4.3910E-07
   812      3.7813E-05    2.8727E-04  2.7402E-03   4.6629E-06 -2.8058E-07   2.7880E-08  4.4789E-07
   813      3.8193E-05    2.9281E-04  2.7668E-03   4.7563E-06 -2.8884E-07   2.8701E-08  4.5686E-07
   814      3.8577E-05    2.9845E-04  2.7938E-03   4.8514E-06 -2.9734E-07   2.9546E-08  4.6600E-07
   815      3.8965E-05    3.0420E-04  2.8209E-03   4.9485E-06 -3.0607E-07   3.0415E-08  4.7532E-07
   816      3.9357E-05    3.1005E-04  2.8483E-03   5.0475E-06 -3.1506E-07   3.1309E-08  4.8483E-07
   817      3.9752E-05    3.1601E-04  2.8760E-03   5.1484E-06 -3.2431E-07   3.2229E-08  4.9452E-07
   818      4.0152E-05    3.2208E-04  2.9039E-03   5.2513E-06 -3.3382E-07   3.3175E-08  5.0441E-07
   819      4.0555E-05    3.2826E-04  2.9321E-03   5.3563E-06 -3.4360E-07   3.4149E-08  5.1449E-07
   820      4.0963E-05    3.3455E-04  2.9605E-03   5.4634E-06 -3.5366E-07   3.5150E-08  5.2478E-07
   821      4.1374E-05    3.4096E-04  2.9892E-03   5.5726E-06 -3.6401E-07   3.6179E-08  5.3526E-07
   822      4.1790E-05    3.4748E-04  3.0181E-03   5.6839E-06 -3.7465E-07   3.7239E-08  5.4596E-07
   823      4.2210E-05    3.5412E-04  3.0473E-03   5.7974E-06 -3.8560E-07   3.8328E-08  5.5686E-07
   824      4.2634E-05    3.6087E-04  3.0767E-03   5.9132E-06 -3.9685E-07   3.9448E-08  5.6799E-07
   825      4.3063E-05    3.6775E-04  3.1065E-03   6.0313E-06 -4.0843E-07   4.0600E-08  5.7933E-07
   826      4.3496E-05    3.7475E-04  3.1364E-03   6.1517E-06 -4.2033E-07   4.1785E-08  5.9089E-07
   827      4.3933E-05    3.8188E-04  3.1667E-03   6.2745E-06 -4.3257E-07   4.3003E-08  6.0269E-07
   828      4.4374E-05    3.8914E-04  3.1972E-03   6.3997E-06 -4.4515E-07   4.4256E-08  6.1471E-07
   829      4.4820E-05    3.9652E-04  3.2280E-03   6.5273E-06 -4.5809E-07   4.5544E-08  6.2698E-07
   830      4.5271E-05    4.0404E-04  3.2591E-03   6.6575E-06 -4.7139E-07   4.6868E-08  6.3948E-07
   831      4.5726E-05    4.1168E-04  3.2904E-03   6.7903E-06 -4.8507E-07   4.8230E-08  6.5223E-07
   832      4.6185E-05    4.1947E-04  3.3220E-03   6.9257E-06 -4.9913E-07   4.9630E-08  6.6524E-07
   833      4.6650E-05    4.2739E-04  3.3539E-03   7.0637E-06 -5.1358E-07   5.1069E-08  6.7850E-07
   834      4.7118E-05    4.3544E-04  3.3861E-03   7.2045E-06 -5.2844E-07   5.2549E-08  6.9202E-07
   835      4.7592E-05    4.4364E-04  3.4185E-03   7.3480E-06 -5.4371E-07   5.4070E-08  7.0581E-07
   836      4.8070E-05    4.5199E-04  3.4513E-03   7.4944E-06 -5.5941E-07   5.5634E-08  7.1987E-07
   837      4.8553E-05    4.6048E-04  3.4843E-03   7.6436E-06 -5.7554E-07   5.7241E-08  7.3420E-07
   838      4.9041E-05    4.6911E-04  3.5176E-03   7.7958E-06 -5.9213E-07   5.8893E-08  7.4882E-07
   839      4.9534E-05    4.7790E-04  3.5512E-03   7.9510E-06 -6.0917E-07   6.0591E-08  7.6372E-07
   840      5.0032E-05    4.8683E-04  3.5851E-03   8.1092E-06 -6.2669E-07   6.2337E-08  7.7892E-07
   841      5.0535E-05    4.9592E-04  3.6193E-03   8.2705E-06 -6.4468E-07   6.4130E-08  7.9442E-07
   842      5.1043E-05    5.0517E-04  3.6537E-03   8.4350E-06 -6.6318E-07   6.5973E-08  8.1022E-07
   843      5.1556E-05    5.1457E-04  3.6885E-03   8.6027E-06 -6.8218E-07   6.7868E-08  8.2633E-07
   844      5.2074E-05    5.2413E-04  3.7236E-03   8.7737E-06 -7.0171E-07   6.9814E-08  8.4275E-07
   845      5.2597E-05    5.3386E-04  3.7589E-03   8.9481E-06 -7.2177E-07   7.1814E-08  8.5950E-07
   846      5.3126E-05    5.4375E-04  3.7946E-03   9.1258E-06 -7.4238E-07   7.3868E-08  8.7658E-07
   847      5.3660E-05    5.5381E-04  3.8306E-03   9.3071E-06 -7.6355E-07   7.5979E-08  8.9399E-07
   848      5.4199E-05    5.6403E-04  3.8668E-03   9.4919E-06 -7.8530E-07   7.8148E-08  9.1174E-07
   849      5.4744E-05    5.7443E-04  3.9034E-03   9.6803E-06 -8.0765E-07   8.0376E-08  9.2984E-07
   850      5.5294E-05    5.8500E-04  3.9403E-03   9.8724E-06 -8.3059E-07   8.2665E-08  9.4829E-07
   851      5.5850E-05    5.9575E-04  3.9775E-03   1.0068E-05 -8.5416E-07   8.5016E-08  9.6710E-07
   852      5.6411E-05    6.0667E-04  4.0150E-03   1.0268E-05 -8.7837E-07   8.7431E-08  9.8628E-07
   853      5.6978E-05    6.1777E-04  4.0528E-03   1.0472E-05 -9.0323E-07   8.9911E-08  1.0058E-06
   854      5.7551E-05    6.2906E-04  4.0910E-03   1.0679E-05 -9.2875E-07   9.2458E-08  1.0258E-06
   855      5.8129E-05    6.4053E-04  4.1294E-03   1.0891E-05 -9.5496E-07   9.5073E-08  1.0461E-06
   856      5.8713E-05    6.5219E-04  4.1682E-03   1.1106E-05 -9.8188E-07   9.7759E-08  1.0668E-06
   857      5.9303E-05    6.6403E-04  4.2073E-03   1.1326E-05 -1.0095E-06   1.0052E-07  1.0880E-06
   858      5.9899E-05    6.7607E-04  4.2467E-03   1.1551E-05 -1.0379E-06   1.0335E-07  1.1095E-06
   859      6.0501E-05    6.8830E-04  4.2864E-03   1.1779E-05 -1.0670E-06   1.0626E-07  1.1314E-06
   860      6.1109E-05    7.0073E-04  4.3265E-03   1.2012E-05 -1.0969E-06   1.0924E-07  1.1538E-06
   861      6.1723E-05    7.1335E-04  4.3669E-03   1.2250E-05 -1.1276E-06   1.1231E-07  1.1767E-06
   862      6.2344E-05    7.2618E-04  4.4076E-03   1.2492E-05 -1.1591E-06   1.1545E-07  1.1999E-06
   863      6.2970E-05    7.3920E-04  4.4486E-03   1.2739E-05 -1.1914E-06   1.1868E-07  1.2236E-06
   864      6.3603E-05    7.5243E-04  4.4900E-03   1.2991E-05 -1.2246E-06   1.2199E-07  1.2478E-06
   865      6.4242E-05    7.6587E-04  4.5317E-03   1.3247E-05 -1.2586E-06   1.2539E-07  1.2725E-06
   866      6.4888E-05    7.7952E-04  4.5737E-03   1.3509E-05 -1.2935E-06   1.2888E-07  1.2976E-06
   867      6.5540E-05    7.9338E-04  4.6161E-03   1.3775E-05 -1.3293E-06   1.3247E-07  1.3232E-06
   868      6.6199E-05    8.0745E-04  4.6588E-03   1.4047E-05 -1.3661E-06   1.3614E-07  1.3493E-06
   869      6.6864E-05    8.2173E-04  4.7018E-03   1.4324E-05 -1.4038E-06   1.3991E-07  1.3759E-06
   870      6.7536E-05    8.3624E-04  4.7452E-03   1.4607E-05 -1.4425E-06   1.4378E-07  1.4031E-06
   871      6.8215E-05    8.5096E-04  4.7890E-03   1.4895E-05 -1.4822E-06   1.4775E-07  1.4307E-06
   872      6.8900E-05    8.6590E-04  4.8330E-03   1.5188E-05 -1.5229E-06   1.5182E-07  1.4589E-06
   873      6.9593E-05    8.8107E-04  4.8774E-03   1.5487E-05 -1.5646E-06   1.5599E-07  1.4876E-06
   874      7.0292E-05    8.9647E-04  4.9222E-03   1.5792E-05 -1.6074E-06   1.6028E-07  1.5169E-06
   875      7.0999E-05    9.1209E-04  4.9673E-03   1.6103E-05 -1.6513E-06   1.6467E-07  1.5468E-06
   876      7.1712E-05    9.2794E-04  5.0128E-03   1.6420E-05 -1.6963E-06   1.6917E-07  1.5772E-06
   877      7.2433E-05    9.4403E-04  5.0586E-03   1.6743E-05 -1.7424E-06   1.7379E-07  1.6082E-06
   878      7.3161E-05    9.6034E-04  5.1048E-03   1.7072E-05 -1.7897E-06   1.7852E-07  1.6399E-06
   879      7.3896E-05    9.7690E-04  5.1513E-03   1.7407E-05 -1.8381E-06   1.8338E-07  1.6721E-06
   880      7.4639E-05    9.9369E-04  5.1981E-03   1.7749E-05 -1.8878E-06   1.8836E-07  1.7049E-06
   881      7.5389E-05    1.0107E-03  5.2454E-03   1.8098E-05 -1.9387E-06   1.9346E-07  1.7384E-06
   882      7.6147E-05    1.0280E-03  5.2930E-03   1.8453E-05 -1.9909E-06   1.9869E-07  1.7725E-06
   883      7.6912E-05    1.0455E-03  5.3409E-03   1.8815E-05 -2.0444E-06   2.0405E-07  1.8073E-06
   884      7.7685E-05    1.0633E-03  5.3892E-03   1.9184E-05 -2.0992E-06   2.0954E-07  1.8428E-06
   885      7.8466E-05    1.0813E-03  5.4379E-03   1.9560E-05 -2.1553E-06   2.1517E-07  1.8789E-06
   886      7.9254E-05    1.0995E-03  5.4869E-03   1.9944E-05 -2.2128E-06   2.2093E-07  1.9157E-06
   887      8.0051E-05    1.1180E-03  5.5363E-03   2.0334E-05 -2.2717E-06   2.2684E-07  1.9533E-06
   888      8.0855E-05    1.1368E-03  5.5861E-03   2.0733E-05 -2.3320E-06   2.3290E-07  1.9915E-06
   889      8.1668E-05    1.1558E-03  5.6363E-03   2.1138E-05 -2.3938E-06   2.3910E-07  2.0305E-06
   890      8.2489E-05    1.1751E-03  5.6868E-03   2.1552E-05 -2.4570E-06   2.4545E-07  2.0703E-06
   891      8.3318E-05    1.1946E-03  5.7377E-03   2.1974E-05 -2.5218E-06   2.5195E-07  2.1108E-06
   892      8.4155E-05    1.2144E-03  5.7889E-03   2.2403E-05 -2.5882E-06   2.5862E-07  2.1520E-06
   893      8.5001E-05    1.2344E-03  5.8406E-03   2.2841E-05 -2.6561E-06   2.6544E-07  2.1941E-06
   894      8.5855E-05    1.2547E-03  5.8926E-03   2.3287E-05 -2.7256E-06   2.7242E-07  2.2370E-06
   895      8.6718E-05    1.2752E-03  5.9450E-03   2.3742E-05 -2.7967E-06   2.7958E-07  2.2807E-06
   896      8.7590E-05    1.2961E-03  5.9977E-03   2.4206E-05 -2.8695E-06   2.8690E-07  2.3252E-06
   897      8.8470E-05    1.3171E-03  6.0509E-03   2.4678E-05 -2.9441E-06   2.9440E-07  2.3706E-06
   898      8.9359E-05    1.3385E-03  6.1044E-03   2.5159E-05 -3.0203E-06   3.0207E-07  2.4168E-06
   899      9.0257E-05    1.3601E-03  6.1583E-03   2.5650E-05 -3.0984E-06   3.0992E-07  2.4640E-06
   900      9.1164E-05    1.3820E-03  6.2126E-03   2.6150E-05 -3.1782E-06   3.1796E-07  2.5120E-06
   901      9.2080E-05    1.4041E-03  6.2673E-03   2.6659E-05 -3.2598E-06   3.2618E-07  2.5609E-06
   902      9.3006E-05    1.4265E-03  6.3224E-03   2.7179E-05 -3.3434E-06   3.3459E-07  2.6108E-06
   903      9.3941E-05    1.4492E-03  6.3779E-03   2.7708E-05 -3.4288E-06   3.4320E-07  2.6616E-06
   904      9.4885E-05    1.4722E-03  6.4338E-03   2.8247E-05 -3.5162E-06   3.5201E-07  2.7134E-06
   905      9.5838E-05    1.4954E-03  6.4900E-03   2.8796E-05 -3.6055E-06   3.6102E-07  2.7662E-06
   906      9.6802E-05    1.5189E-03  6.5467E-03   2.9356E-05 -3.6969E-06   3.7023E-07  2.8200E-06
   907      9.7774E-05    1.5427E-03  6.6038E-03   2.9927E-05 -3.7903E-06   3.7965E-07  2.8749E-06
   908      9.8757E-05    1.5667E-03  6.6612E-03   3.0508E-05 -3.8858E-06   3.8929E-07  2.9307E-06
   909      9.9750E-05    1.5910E-03  6.7191E-03   3.1101E-05 -3.9833E-06   3.9914E-07  2.9876E-06
   910      1.0075E-04    1.6156E-03  6.7774E-03   3.1704E-05 -4.0831E-06   4.0922E-07  3.0456E-06
   911      1.0176E-04    1.6405E-03  6.8360E-03   3.2320E-05 -4.1850E-06   4.1952E-07  3.1048E-06
   912      1.0279E-04    1.6656E-03  6.8951E-03   3.2947E-05 -4.2892E-06   4.3005E-07  3.1650E-06
   913      1.0382E-04    1.6910E-03  6.9546E-03   3.3585E-05 -4.3956E-06   4.4081E-07  3.2264E-06
   914      1.0486E-04    1.7167E-03  7.0145E-03   3.4236E-05 -4.5044E-06   4.5181E-07  3.2889E-06
   915      1.0592E-04    1.7426E-03  7.0749E-03   3.4900E-05 -4.6154E-06   4.6305E-07  3.3527E-06
   916      1.0698E-04    1.7689E-03  7.1356E-03   3.5576E-05 -4.7289E-06   4.7453E-07  3.4176E-06
   917      1.0806E-04    1.7954E-03  7.1968E-03   3.6264E-05 -4.8448E-06   4.8627E-07  3.4838E-06
   918      1.0914E-04    1.8222E-03  7.2584E-03   3.6966E-05 -4.9631E-06   4.9826E-07  3.5512E-06
   919      1.1024E-04    1.8492E-03  7.3204E-03   3.7681E-05 -5.0840E-06   5.1051E-07  3.6200E-06
   920      1.1135E-04    1.8765E-03  7.3828E-03   3.8410E-05 -5.2074E-06   5.2303E-07  3.6900E-06
   921      1.1247E-04    1.9041E-03  7.4457E-03   3.9153E-05 -5.3334E-06   5.3581E-07  3.7613E-06
   922      1.1360E-04    1.9320E-03  7.5090E-03   3.9909E-05 -5.4620E-06   5.4886E-07  3.8340E-06
   923      1.1474E-04    1.9602E-03  7.5727E-03   4.0680E-05 -5.5933E-06   5.6219E-07  3.9081E-06
   924      1.1589E-04    1.9886E-03  7.6369E-03   4.1466E-05 -5.7273E-06   5.7580E-07  3.9836E-06
   925      1.1706E-04    2.0173E-03  7.7015E-03   4.2266E-05 -5.8640E-06   5.8970E-07  4.0605E-06
   926      1.1823E-04    2.0463E-03  7.7665E-03   4.3082E-05 -6.0036E-06   6.0389E-07  4.1389E-06
   927      1.1942E-04    2.0755E-03  7.8320E-03   4.3913E-05 -6.1459E-06   6.1838E-07  4.2188E-06
   928      1.2062E-04    2.1050E-03  7.8979E-03   4.4760E-05 -6.2912E-06   6.3317E-07  4.3002E-06
   929      1.2183E-04    2.1348E-03  7.9643E-03   4.5623E-05 -6.4394E-06   6.4827E-07  4.3831E-06
   930      1.2306E-04    2.1649E-03  8.0312E-03   4.6502E-05 -6.5906E-06   6.6367E-07  4.4676E-06
   931      1.2430E-04    2.1952E-03  8.0985E-03   4.7398E-05 -6.7448E-06   6.7940E-07  4.5537E-06
   932      1.2554E-04    2.2258E-03  8.1662E-03   4.8311E-05 -6.9021E-06   6.9544E-07  4.6414E-06
   933      1.2681E-04    2.2566E-03  8.2344E-03   4.9241E-05 -7.0626E-06   7.1181E-07  4.7308E-06
   934      1.2808E-04    2.2878E-03  8.3031E-03   5.0188E-05 -7.2261E-06   7.2852E-07  4.8219E-06
   935      1.2937E-04    2.3192E-03  8.3723E-03   5.1154E-05 -7.3929E-06   7.4556E-07  4.9147E-06
   936      1.3067E-04    2.3508E-03  8.4419E-03   5.2138E-05 -7.5630E-06   7.6295E-07  5.0093E-06
   937      1.3198E-04    2.3828E-03  8.5120E-03   5.3141E-05 -7.7364E-06   7.8069E-07  5.1056E-06
   938      1.3331E-04    2.4150E-03  8.5826E-03   5.4162E-05 -7.9131E-06   7.9878E-07  5.2038E-06
   939      1.3465E-04    2.4475E-03  8.6536E-03   5.5203E-05 -8.0933E-06   8.1724E-07  5.3039E-06
   940      1.3600E-04    2.4802E-03  8.7252E-03   5.6264E-05 -8.2770E-06   8.3606E-07  5.4058E-06
   941      1.3737E-04    2.5132E-03  8.7972E-03   5.7344E-05 -8.4642E-06   8.5526E-07  5.5097E-06
   942      1.3875E-04    2.5465E-03  8.8697E-03   5.8445E-05 -8.6549E-06   8.7483E-07  5.6155E-06
   943      1.4014E-04    2.5800E-03  8.9427E-03   5.9567E-05 -8.8493E-06   8.9480E-07  5.7234E-06
   944      1.4155E-04    2.6138E-03  9.0162E-03   6.0711E-05 -9.0474E-06   9.1515E-07  5.8333E-06
   945      1.4297E-04    2.6478E-03  9.0903E-03   6.1875E-05 -9.2493E-06   9.3591E-07  5.9452E-06
   946      1.4441E-04    2.6821E-03  9.1648E-03   6.3062E-05 -9.4549E-06   9.5707E-07  6.0593E-06
   947      1.4586E-04    2.7167E-03  9.2398E-03   6.4272E-05 -9.6645E-06   9.7865E-07  6.1756E-06
   948      1.4733E-04    2.7516E-03  9.3154E-03   6.5504E-05 -9.8779E-06   1.0006E-06  6.2940E-06
   949      1.4881E-04    2.7867E-03  9.3914E-03   6.6759E-05 -1.0095E-05   1.0231E-06  6.4147E-06
   950      1.5030E-04    2.8220E-03  9.4680E-03   6.8039E-05 -1.0317E-05   1.0459E-06  6.5377E-06
   951      1.5182E-04    2.8577E-03  9.5451E-03   6.9342E-05 -1.0543E-05   1.0692E-06  6.6630E-06
   952      1.5334E-04    2.8935E-03  9.6228E-03   7.0670E-05 -1.0772E-05   1.0930E-06  6.7907E-06
   953      1.5488E-04    2.9297E-03  9.7010E-03   7.2024E-05 -1.1006E-05   1.1172E-06  6.9208E-06
   954      1.5644E-04    2.9661E-03  9.7797E-03   7.3402E-05 -1.1245E-05   1.1419E-06  7.0534E-06
   955      1.5801E-04    3.0028E-03  9.8589E-03   7.4808E-05 -1.1488E-05   1.1670E-06  7.1885E-06
   956      1.5960E-04    3.0397E-03  9.9387E-03   7.6239E-05 -1.1735E-05   1.1926E-06  7.3262E-06
   957      1.6120E-04    3.0769E-03  1.0019E-02   7.7698E-05 -1.1987E-05   1.2188E-06  7.4664E-06
   958      1.6282E-04    3.1144E-03  1.0100E-02   7.9184E-05 -1.2243E-05   1.2454E-06  7.6094E-06
   959      1.6446E-04    3.1521E-03  1.0181E-02   8.0699E-05 -1.2504E-05   1.2725E-06  7.7550E-06
   960      1.6611E-04    3.1901E-03  1.0264E-02   8.2242E-05 -1.2770E-05   1.3002E-06  7.9034E-06
   961      1.6778E-04    3.2283E-03  1.0346E-02   8.3814E-05 -1.3041E-05   1.3284E-06  8.0546E-06
   962      1.6947E-04    3.2669E-03  1.0429E-02   8.5417E-05 -1.3317E-05   1.3571E-06  8.2087E-06
   963      1.7117E-04    3.3056E-03  1.0513E-02   8.7049E-05 -1.3597E-05   1.3864E-06  8.3656E-06
   964      1.7289E-04    3.3447E-03  1.0597E-02   8.8712E-05 -1.3883E-05   1.4162E-06  8.5256E-06
   965      1.7463E-04    3.3840E-03  1.0682E-02   9.0407E-05 -1.4174E-05   1.4466E-06  8.6886E-06
   966      1.7638E-04    3.4236E-03  1.0768E-02   9.2134E-05 -1.4470E-05   1.4775E-06  8.8547E-06
   967      1.7816E-04    3.4634E-03  1.0854E-02   9.3894E-05 -1.4772E-05   1.5091E-06  9.0240E-06
   968      1.7995E-04    3.5036E-03  1.0941E-02   9.5687E-05 -1.5079E-05   1.5413E-06  9.1964E-06
   969      1.8176E-04    3.5440E-03  1.1028E-02   9.7514E-05 -1.5392E-05   1.5741E-06  9.3721E-06
   970      1.8358E-04    3.5846E-03  1.1116E-02   9.9376E-05 -1.5710E-05   1.6075E-06  9.5512E-06
   971      1.8543E-04    3.6256E-03  1.1205E-02   1.0127E-04 -1.6034E-05   1.6415E-06  9.7336E-06
   972      1.8729E-04    3.6668E-03  1.1294E-02   1.0321E-04 -1.6364E-05   1.6762E-06  9.9196E-06
   973      1.8917E-04    3.7083E-03  1.1384E-02   1.0517E-04 -1.6700E-05   1.7115E-06  1.0109E-05
   974      1.9107E-04    3.7501E-03  1.1474E-02   1.0718E-04 -1.7042E-05   1.7476E-06  1.0302E-05
   975      1.9299E-04    3.7922E-03  1.1565E-02   1.0923E-04 -1.7391E-05   1.7843E-06  1.0499E-05
   976      1.9493E-04    3.8345E-03  1.1657E-02   1.1131E-04 -1.7745E-05   1.8217E-06  1.0699E-05
   977      1.9689E-04    3.8772E-03  1.1749E-02   1.1343E-04 -1.8106E-05   1.8598E-06  1.0903E-05
   978      1.9887E-04    3.9201E-03  1.1842E-02   1.1560E-04 -1.8474E-05   1.8987E-06  1.1112E-05
   979      2.0087E-04    3.9634E-03  1.1936E-02   1.1780E-04 -1.8848E-05   1.9383E-06  1.1324E-05
   980      2.0289E-04    4.0069E-03  1.2030E-02   1.2005E-04 -1.9229E-05   1.9787E-06  1.1540E-05
   981      2.0493E-04    4.0507E-03  1.2125E-02   1.2233E-04 -1.9617E-05   2.0198E-06  1.1760E-05
   982      2.0699E-04    4.0948E-03  1.2221E-02   1.2467E-04 -2.0012E-05   2.0617E-06  1.1984E-05
   983      2.0907E-04    4.1392E-03  1.2317E-02   1.2704E-04 -2.0414E-05   2.1045E-06  1.2213E-05
   984      2.1117E-04    4.1839E-03  1.2414E-02   1.2946E-04 -2.0823E-05   2.1480E-06  1.2446E-05
   985      2.1329E-04    4.2290E-03  1.2512E-02   1.3193E-04 -2.1240E-05   2.1924E-06  1.2683E-05
   986      2.1544E-04    4.2743E-03  1.2610E-02   1.3444E-04 -2.1665E-05   2.2377E-06  1.2925E-05
   987      2.1760E-04    4.3200E-03  1.2709E-02   1.3700E-04 -2.2097E-05   2.2838E-06  1.3172E-05
   988      2.1979E-04    4.3659E-03  1.2809E-02   1.3961E-04 -2.2537E-05   2.3309E-06  1.3423E-05
   989      2.2200E-04    4.4122E-03  1.2909E-02   1.4227E-04 -2.2985E-05   2.3788E-06  1.3679E-05
   990      2.2423E-04    4.4589E-03  1.3010E-02   1.4498E-04 -2.3441E-05   2.4277E-06  1.3939E-05
   991      2.2648E-04    4.5058E-03  1.3112E-02   1.4774E-04 -2.3906E-05   2.4775E-06  1.4205E-05
   992      2.2876E-04    4.5531E-03  1.3215E-02   1.5056E-04 -2.4379E-05   2.5283E-06  1.4476E-05
   993      2.3106E-04    4.6007E-03  1.3318E-02   1.5342E-04 -2.4861E-05   2.5801E-06  1.4752E-05
   994      2.3338E-04    4.6486E-03  1.3422E-02   1.5634E-04 -2.5352E-05   2.6328E-06  1.5033E-05
   995      2.3572E-04    4.6969E-03  1.3527E-02   1.5932E-04 -2.5851E-05   2.6867E-06  1.5319E-05
   996      2.3809E-04    4.7455E-03  1.3633E-02   1.6235E-04 -2.6360E-05   2.7415E-06  1.5611E-05
   997      2.4049E-04    4.7945E-03  1.3739E-02   1.6544E-04 -2.6878E-05   2.7975E-06  1.5909E-05
   998      2.4290E-04    4.8439E-03  1.3846E-02   1.6859E-04 -2.7406E-05   2.8545E-06  1.6212E-05
   999      2.4534E-04    4.8936E-03  1.3954E-02   1.7180E-04 -2.7943E-05   2.9127E-06  1.6521E-05
  1000      2.4781E-04    4.9436E-03  1.4062E-02   1.7507E-04 -2.8491E-05   2.9720E-06  1.6835E-05
  1001      2.5030E-04    4.9940E-03  1.4172E-02   1.7840E-04 -2.9048E-05   3.0325E-06  1.7156E-05
  1002      2.5282E-04    5.0448E-03  1.4282E-02   1.8179E-04 -2.9616E-05   3.0941E-06  1.7483E-05
  1003      2.5536E-04    5.0960E-03  1.4393E-02   1.8525E-04 -3.0194E-05   3.1570E-06  1.7816E-05
  1004      2.5792E-04    5.1475E-03  1.4504E-02   1.8877E-04 -3.0783E-05   3.2211E-06  1.8155E-05
  1005      2.6052E-04    5.1994E-03  1.4617E-02   1.9236E-04 -3.1383E-05   3.2865E-06  1.8501E-05
  1006      2.6313E-04    5.2517E-03  1.4730E-02   1.9602E-04 -3.1993E-05   3.3532E-06  1.8853E-05
  1007      2.6578E-04    5.3044E-03  1.4844E-02   1.9975E-04 -3.2616E-05   3.4212E-06  1.9212E-05
  1008      2.6845E-04    5.3575E-03  1.4959E-02   2.0354E-04 -3.3249E-05   3.4906E-06  1.9577E-05
  1009      2.7115E-04    5.4110E-03  1.5075E-02   2.0741E-04 -3.3895E-05   3.5613E-06  1.9950E-05
  1010      2.7387E-04    5.4648E-03  1.5191E-02   2.1136E-04 -3.4552E-05   3.6334E-06  2.0330E-05
  1011      2.7663E-04    5.5191E-03  1.5308E-02   2.1537E-04 -3.5222E-05   3.7070E-06  2.0717E-05
  1012      2.7941E-04    5.5738E-03  1.5426E-02   2.1947E-04 -3.5904E-05   3.7821E-06  2.1111E-05
  1013      2.8221E-04    5.6290E-03  1.5545E-02   2.2364E-04 -3.6599E-05   3.8586E-06  2.1513E-05
  1014      2.8505E-04    5.6845E-03  1.5665E-02   2.2789E-04 -3.7307E-05   3.9367E-06  2.1922E-05
  1015      2.8791E-04    5.7405E-03  1.5786E-02   2.3222E-04 -3.8027E-05   4.0163E-06  2.2339E-05
  1016      2.9081E-04    5.7969E-03  1.5907E-02   2.3663E-04 -3.8762E-05   4.0975E-06  2.2764E-05
  1017      2.9373E-04    5.8537E-03  1.6030E-02   2.4112E-04 -3.9510E-05   4.1804E-06  2.3197E-05
  1018      2.9668E-04    5.9110E-03  1.6153E-02   2.4570E-04 -4.0272E-05   4.2649E-06  2.3639E-05
  1019      2.9966E-04    5.9687E-03  1.6277E-02   2.5037E-04 -4.1048E-05   4.3511E-06  2.4088E-05
  1020      3.0268E-04    6.0269E-03  1.6402E-02   2.5512E-04 -4.1838E-05   4.4391E-06  2.4547E-05
  1021      3.0572E-04    6.0856E-03  1.6528E-02   2.5997E-04 -4.2644E-05   4.5288E-06  2.5013E-05
  1022      3.0879E-04    6.1446E-03  1.6655E-02   2.6491E-04 -4.3464E-05   4.6203E-06  2.5489E-05
  1023      3.1189E-04    6.2042E-03  1.6782E-02   2.6994E-04 -4.4300E-05   4.7137E-06  2.5974E-05
  1024      3.1503E-04    6.2643E-03  1.6911E-02   2.7506E-04 -4.5151E-05   4.8090E-06  2.6468E-05
  1025      3.1819E-04    6.3248E-03  1.7040E-02   2.8028E-04 -4.6019E-05   4.9061E-06  2.6971E-05
  1026      3.2139E-04    6.3858E-03  1.7171E-02   2.8560E-04 -4.6902E-05   5.0053E-06  2.7484E-05
